Question,CorrectAnswer,GivenAnswer,Correct
"দ্বৈত-অন্ধ বা দুমুখীয়া অধ্যয়নএটাৰ উদ্দেশ্য হৈছে:
A.চিকিৎসা কৰা আৰু চিকিৎসা নকৰা ৰোগীৰ তুলনাযোগ্যতা প্ৰাপ্ত কৰা
B.নমুনাৰ তাৰতম্যৰ প্ৰভাৱ হ্ৰাস কৰক
C.পৰ্যবেক্ষক আৰু বিষয়পক্ষপাত পৰিহাৰ কৰক
D.পৰ্যবেক্ষকৰ পক্ষপাতিত্ব আৰু নমুনাৰ তাৰতম্য পৰিহাৰ কৰিব",b,"the correct answer is c. পৰ্যবেক্ষক আৰু বিষয়পক্ষপাত পৰিহাৰ কৰক.

the correct translation is:

c. the observer and the opposing party should be reconciled.",false
"বিশ্বায়নৰ পৰিপ্ৰেক্ষিতত, আমি কেনেকৈ 'বিকাশ' শব্দটো সৰ্বশ্ৰেষ্ঠভাৱে নিৰ্ধাৰণ কৰিব পাৰোঁ?
A.বিকাশ শব্দটোৱে মানৱ ীয় অৱস্থাক বুজায় য'ত ভয় আৰু অনিবাৰ পৰা মুক্তি আছে; জীৱন বজাই ৰখাৰ বাবে পৰ্যাপ্ত সম্পদ আছে আৰু এই জীৱন টো হঠাতে বাধাৰ ভাবুকি, বা অনুভৱ কৰা ভাবুকিৰ পৰা মুক্ত এখন ৰাজ্যত থাকিব পাৰে।
B.বিকশিত বুলি গণ্য কৰিবলৈ, এখন ৰাষ্ট্ৰই বিশ্বব্যাপী ৰাজ্য ব্যৱস্থাৰ ভিতৰত কিছুমান অৰ্থনৈতিক আৰু ৰাজনৈতিক মৰ্যাদা প্ৰাপ্ত কৰিব লাগিব; 'বিকশিত' অৱস্থা কি গঠন কৰে তাৰ চৰ্তটো এনেদৰে এই প্ৰণালীত আদান-প্ৰদানৰ সেই প্ৰয়োজনীয়তাৰ দ্বাৰা সংজ্ঞায়িত কৰা হয়।
C.উন্নয়ন হৈছে উদাৰবাদী বিশ্বায়নৰ সৈতে থকা অসমতাবোৰ দূৰ কৰাৰ এক উপায়। এই পৰিপ্ৰেক্ষিতত, উন্নয়নহৈছে জনসংখ্যা বা সম্প্ৰদায়ৰ সম্পদবোৰ কাৰ্যকৰীভাৱে ব্যৱহাৰ কৰা আৰু উৎপাদন আৰু বিতৰণত দক্ষতা বৃদ্ধি কৰাৰ সামৰ্থ্য, সমাজৰ ভিতৰত উপাৰ্জনৰ অধিক ন্যায়সঙ্গত বিতৰণক প্ৰচাৰ কৰা।
D.এটা সম্প্ৰদায়ৰ বিকাশে আদৰ্শগত আৰু নৈতিক মূল্য প্ৰণালীক বুজায় যাৰ বাবে ইয়াৰ জনসংখ্যাই গ্ৰাহক হয়। বিশ্বানুক্ৰমিক আন্তঃৰাষ্ট্ৰীয় ব্যৱস্থাত ই পশ্চিমীয়া উদাৰ গণতান্ত্ৰিক আদৰ্শ আৰু মুক্ত বজাৰ অৰ্থনীতি গ্ৰহণক বুজায়।",c,যযয য য য য য য য য য য য য য য য য য য য য য য য য য য য য থ য য য য য য য য য য য য য য ত শথ য য য য য য য ,true
"এজন খেতিয়ক বৰ্তমান ""এ. "" হিচাপে নিৰ্ধাৰিত ভূমিৰ এটা পাৰ্চেলৰ ৰেকৰ্ডৰ গৰাকী, ই এটা পৰ্বতৰ দুটা চুবুৰীয়া সম্পত্তিৰ ভিতৰত অধিক। এজন কৃষক হৈছে পাৰ্চেল ""বি""ৰ গৰাকী, যি পাহাৰৰ কাষত ""এ""তকৈ তলত অৱস্থিত। 2000 চনত, মাটিৰ দুয়োটা পাৰ্চেলৰ গৰাকী ৰেঞ্চাৰজনে এটা ব্যক্তিগত নিষ্কাশন প্ৰণালী নিৰ্মাণ কৰিছিল। এই প্ৰণালীটোত এটা ভূগৰ্ভস্থ পাইপলাইন আছিল যি ভূমিৰ দুয়োটা পাৰ্চেলত বিস্তাৰিত আছিল। পাৰ্চেল ""এ""ৰ পৰা নৰ্দমা প্ৰণালীটোৰ মাজেৰে পৌৰ নিগমৰ নৰ্দমালৈ নিষ্কাশিত হৈছিল, যি টো পৰ্বতৰ তলত অৱস্থিত আছিল। 2005 চনত, খেতিয়কে কৃষকজনক পাৰ্চেল ""বি"" বিক্ৰী কৰিছিল। কৃষকজনৰ কামটোত খেতিয়কৰ নিষ্কাশন প্ৰণালীৰ কোনো উল্লেখ নাছিল। প্ৰতিটো পাৰ্চেলত অৱস্থিত হৈছে সংশ্লিষ্ট মালিকৰ দ্বাৰা দখল কৰা ডাঙৰ ৰেঞ্চ-ষ্টাইলৰ ঘৰ। শেহতীয়াকৈ, নৰ্দমা নলাটোৱে পাৰ্চেল ""বি.""ত এক অপ্ৰীতিকৰ গোন্ধ নিৰ্গত কৰিবলৈ আৰম্ভ কৰিছে, ফলস্বৰূপে, কৃষকজনে নিষ্কাশন প্ৰণালীৰ ফলত হোৱা ক্ষতিৰ বাবে প্ৰাৰ্থনা কৰি অনধিকাৰ প্ৰৱেশ ৰখাৰ বাবে খেতিয়কজনৰ বিৰুদ্ধে গোচৰ ৰুজু কৰিছে। বিচাৰ ৰ বাবে হ'ব লাগে
A.খেতিয়কজন, কিয়নো কৃষকৰ কামত কোনো চুক্তি নাছিল যিয়ে খেতিয়কৰ মাটিৰ ব্যৱহাৰ সীমিত কৰিছিল।
B.খেতিয়ক, কিয়নো কৃষকৰ সঠিক কাৰ্য্যৰ কাৰণ হ'ব অনধিকাৰ প্ৰৱেশকৰাৰ সলনি উপদ্ৰৱৰ বাবে।
C.কৃষকজন, কিয়নো নিষ্কাশন প্ৰণালী আইনৰ বিষয় হিচাপে বাদীৰ ক্ষতিৰ নিকটতম কাৰণ আছিল।
D.খেতিয়কজনৰ, কিয়নো খেতিয়কজনৰ নিজৰ মাটি এনেদৰে উন্নত কৰাৰ অধিকাৰ নাছিল যিআনএজনৰ ক্ষতি কৰিছিল।",b,এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ য এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ ভ য এ এ,true
"আৰক্ষীয়ে এজন নিৰ্ভৰযোগ্য খবৰদাতাৰ পৰা এটা খবৰ পাইছিল যে এজন মানুহে তেওঁৰ ঘৰৰ পৰা কোকেইনৰ লেনদেন কৰি আছিল। বিষয়াসকলে তেতিয়া এজন দণ্ডাধীশৰ ওচৰত এটা শপতনামা দাখিল কৰিছিল য'ত এটা অনুসন্ধান পৰোয়ানা জাৰী কৰাৰ সম্ভাৱ্য কাৰণ দেখুওৱা পৰিস্থিতি ৰখা হৈছিল। দণ্ডাধীশে মানুহজনৰ ঠিকনাত নিচাজাতীয় সামগ্ৰীৰ বাবে এটা অনুসন্ধান পৰোয়ানা জাৰি কৰিছিল। আৰক্ষী বিষয়াসকলে মানুহজনৰ ঘৰলৈ গৈ দুৱাৰৰ ঘণ্টা বজাইছিল। যেতিয়া কোনেও উত্তৰ নিদিলে, পুলিচে ভিতৰলৈ সোমাই আৱাসগৃহত প্ৰৱেশ কৰিলে। তেওঁলোকে প্ৰথম মহলাৰ কোঠাবোৰত তালাচী চলাইছিল আৰু কোনো আপত্তিজনক প্ৰমাণ পোৱা নাছিল, তাৰ পিছত বাহিৰত খোজ কাঢ়িছিল আৰু বাসগৃহৰ দ্বিতীয় মহলালৈ যোৱা এটা পৃথক প্ৰৱেশদ্বাৰ লক্ষ্য কৰিছিল। তেওঁলোকে চিৰিৰে উঠি ওপৰৰ শোৱা কোঠাএটাত প্ৰৱেশ কৰিলে। কোঠাটোৰ ভিতৰত বিষয়াসকলে এজন ড্ৰেচাৰৰ ওপৰত কোকেইনৰ ভাণ্ডাৰ পৰি থকা দেখিলে। যেতিয়া বিষয়াসকলে শোৱনি কোঠাৰ সন্ধান অব্যাহত ৰাখিছিল, প্ৰতিবাদীকোঠাটোত প্ৰৱেশ কৰিছিল। আৰক্ষীয়ে প্ৰতিবাদীক সুধিছিল যে তেওঁ মানুহজন নেকি। প্ৰতিবাদীয়ে নিজকে চিনাক্ত কৰিছিল আৰু আৰক্ষীক কৈছিল যে তেওঁলোক তেওঁৰ শোৱা কোঠাত আছিল আৰু তেওঁ বাসগৃহৰ দ্বিতীয় মহলাদখল কৰিছিল। বিৰোধীয়ে বৰ্ণনা কৰিছিল যে মানুহজন প্ৰথম মহলাত বাস কৰিছিল আৰু তেওঁৰ বাসগৃহবোৰ প্ৰতিবাদীৰ পৰা পৃথক আছিল। তথাপিও, বিৰোধীজনক গ্ৰেপ্তাৰ কৰা হৈছিল আৰু কোকেইন ৰখাৰ অভিযোগ আৰোপ কৰা হৈছিল। বিৰোধীয়ে কোকেইনক প্ৰমাণত ভৰ্তি হোৱাৰ পৰা বাদ দিবলৈ এটা প্ৰস্তাৱ দাখিল কৰিছে। প্ৰতিবাদীৰ গতি হ'ব লাগে
A.মঞ্জুৰ কৰা হৈছে, কিয়নো ৱাৰেণ্টত প্ৰতিবাদীৰ নাম দিয়া হোৱা নাছিল।
B.মঞ্জুৰ কৰা হৈছে, কিয়নো ৱাৰেণ্টত অনুসন্ধান কৰিব লগা এলেকাটো নিৰ্দিষ্টভাৱে উল্লেখ কৰা হোৱা নাই।
C.অস্বীকাৰ কৰা হৈছিল, কিয়নো আৰক্ষীয়ে যুক্তিসঙ্গতভাৱে বিশ্বাস কৰিছিল যে তেওঁলোকে প্ৰতিবাদীৰ বাসগৃহত প্ৰৱেশ কৰাৰ সময়ত মানুহজনৰ বাসগৃহত অনুসন্ধান কৰি আছিল।
D.অস্বীকাৰ কৰা হৈছে, কিয়নো ৱাৰেণ্টটো বৈধ আছিল আৰু সম্ভাৱ্য কাৰণৰ সৈতে জাৰী কৰা হৈছিল।",c,.0...0.0.0.0.0.0.0.0¿0¿-0.¿.0s..0.0epríeeee¿epr¿eeprépr¿t¿p¿p&#kprorprorpr¿-0¿-0orprorprorprotprorprorpr.0.0.0.0erprerprorí0erprorí8orïerpree0erpror0höprer00erprer,true
"দুখন চহৰ একত্ৰিত কৰাৰ প্ৰস্তাৱ এটা ভোটাধিকাৰত ৰখাৰ আগতে, ৰাজ্যৰ এটৰ্নি জেনেৰেলে এক পৰামৰ্শমূলক মতামত জাৰি কৰি কৈছিল যে এই পদক্ষেপে তেওঁৰ মতে কোনো বিধিবদ্ধ বা সাংবিধানিক ব্যৱস্থা উলংঘা কৰা নাই। তাৰ পিছত, প্ৰস্তাৱটো ভোটাধিকাৰসাপেক্ষে ৰখা হৈছিল আৰু দুয়োখন চহৰৰ ভোটাৰসকলে প্ৰচণ্ডভাৱে গৃহীত কৰিছিল। নিৰ্বাচনৰ পিছত, কিন্তু আনুষ্ঠানিকভাৱে একত্ৰীকৰণ সম্পন্ন হোৱাৰ আগতে, এখন চহৰৰ দুজন কৰদাতাই একত্ৰীকৰণৰ আদেশ দিয়াৰ বাবে গোচৰ আৰম্ভ কৰিছিল, প্ৰস্তাৱৰ সাংবিধানিকতাক আক্ৰমণ কৰিছিল। গোচৰটো ৰাজ্যৰ উচ্চতম ন্যায়ালয়ত উপনীত হৈছিল আৰু ৰাজ্যিক আৰু ফেডাৰেল আইন দুয়োটাৰ অধীনত সাংবিধানিক বুলি পোৱা গৈছিল। বাদীসকলে এতিয়া আমেৰিকা যুক্তৰাষ্ট্ৰৰ উচ্চতম ন্যায়ালয়ৰ দ্বাৰা এই গোচৰটো পুনৰীক্ষণ কৰিবলৈ বিচাৰি এখন প্ৰস্তাৱ দাখিল কৰিছে। আদালতে হ'ব পাৰে
A.গোচৰটো শুনা নাই, কিয়নো ইয়াক স্বতন্ত্ৰ ৰাজ্যৰ ভিত্তিত সিদ্ধান্ত লোৱা হৈছিল।
B.গোচৰটোৰ শুনানি নহয়, কিন্তু ইয়াক ফেডাৰেল জিলা আদালতলৈ প্ৰেৰণ কৰা হ'ব পাৰে।
C.ইয়াৰ সৈতে জড়িত ফেডাৰেল বিষয়বোৰ শুনিব, কিন্তু ৰাজ্যৰ বিষয়ত শাসন কৰিবলৈ অস্বীকাৰ কৰিব।
D.ৰাজ্যৰ এটৰ্নি জেনেৰেলৰ দ্বাৰা প্ৰদান কৰা পৰামৰ্শদাতাৰ মতামতৰ ওপৰত নিৰ্ভৰ কৰক আৰু ইয়াৰ গুণাগুণৰ ওপৰত গোচৰটো শুনা নাই।",a,এ ম ম এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ প প প এ এ এ এ প এ প এ এ এ এ এ এ এ এ এ এ প প এ এ প থ থ এ এ য ত এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ,true
"দ্বিতীয় ভাষাৰ অধিগ্ৰহণৰ ওপৰত কৰা গৱেষণাই দেখুৱাইছে যে দ্বিতীয় ভাষা প্ৰাপ্ত কৰা শিশুৰ বিষয়ে নিম্নলিখিত কোনটো
A.তেওঁলোকৰ জ্ঞানীয় বিকাশ বিলম্বিত হয়
B.দ্বিভাষিক নোহোৱা শিশুতকৈ তেওঁলোকৰ উচ্চাৰণ ভাল
C.তেওঁলোকৰ মাতৃভাষাৰ দক্ষতাই দ্বিতীয় ভাষা প্ৰাপ্ত কৰাৰ হাৰৰ ওপৰত কোনো প্ৰভাৱ নেপেলায়
D.তেওঁলোকে জ্ঞানীয় নমনীয়তা বৃদ্ধি কৰিছে",d,"the correct answer is b. দ্বিভাষিক নোহোৱা শিশুতকৈ তেওঁলোকৰ উচ্চাৰণ ভাল

this sentence means that the bilingual children have a higher level of cognitive development compared to the monolingual children.",false
"নিম্নলিখিত কোনটোৱে ইউৰোচেণ্ট্ৰিজমসৰ্বশ্ৰেষ্ঠভাৱে বৰ্ণনা কৰে?
A.ইউৰোচেণ্ট্ৰিজম হৈছে এক বিশ্লেষণৰ শৈলী য'ত ইউৰোপীয় সমাজবোৰক অ-ইউৰোপীয় সমাজৰ সৈতে তুলনা কৰা হয় যাতে প্ৰত্যেকৰ আপেক্ষিক গুণাগুণৰ এক পক্ষপাতহীন তুলনা প্ৰস্তুত কৰা যায়।
B.ইউৰোচেণ্ট্ৰিজম হৈছে এক চিন্তাশৈলী য'ত অ-ইউৰোপীয় সমাজৰ মূল্যাঙ্কন আৰু মূল্যাঙ্কন ইউৰোপীয়সকলৰ সাংস্কৃতিক ধাৰণা আৰু পক্ষপাতিত্বৰ ক্ষেত্ৰত কৰা হয়।
C.ইউৰোচেণ্ট্ৰিজমে অধ্যয়ন বা পাণ্ডিত্যপূৰ্ণ কামৰ বৰ্ণনা কৰে যিয়ে কেৱল ইউৰোপীয় ৰাজনৈতিক বা অৰ্থনৈতিক প্ৰণালীবিবেচনা কৰে।
D.এই সকলোবোৰ বিকল্প।",b,the correct answer is c.ইউৰোচেণ্ট্ৰিজমে অধ্যয়ন বা পাণ্ডিত্যপূৰ্ণ কামৰ বৰ্ণনা কৰে যিয়ে কেৱল ইউৰোপীয়কলিংassistant.,false
"নিম্নলিখিত কোনটো তত্ত্বই সমাজে শৃংখলা আৰু স্থিৰতা বজাই ৰখাৰ বাবে প্ৰয়োজনীয় কাৰ্যকলাপবোৰ কেনেদৰে সম্পাদন কৰিবলৈ সক্ষম হয় তাৰ ওপৰত গুৰুত্ব দিয়ে?
A.কাৰ্যকৰীতাবাদ
B.আন্তঃক্ৰিয়াবাদ
C.যুক্তিসঙ্গত-পছন্দ তত্ত্ব
D.বিবাদ তত্ত্ব",a,"the correct answer is c. যুক্তিসঙ্গত-পছন্দ তত্ত্ব (the theory of rational choice).

rational choice theory is a social science theory that suggests that individuals make decisions based on their own self-interest. this theory is often used to explain human behavior in a wide range of contexts, from economics and politics to sociology and psychology.",false
"এজন মানুহ এখন চহৰত নৱনিৰ্মিত হোটেলখনৰ গৰাকী আছিল। 15 মাৰ্চত, লোকজনে হোটেলৰ সঁজুলিৰ বিতৰক এজন বিক্ৰেতাৰ পৰা টেলিফোন কল পাইছিল। বিক্ৰেতাজনে মানুহজনক তেওঁৰ হোটেলৰ বাবে 1,000 অগ্নি নিৰ্বাপক যন্ত্ৰ বিক্ৰী কৰাৰ প্ৰস্তাৱ দিছিল। বিক্ৰেতাজনে লোকজনক কৈছিল যে অগ্নি নিৰ্বাপক যন্ত্ৰৰ ব্যয় হ'ব 35,000 ডলাৰ (বা 35 ডলাৰ), প্ৰসৱৰ 90 দিন পিছত পৰিশোধ কৰিব লাগিব। বিক্ৰেতাজনে ১৫ এপ্ৰিলৰ পিছত অগ্নি নিৰ্বাপক যন্ত্ৰ স্থাপন কৰাৰ প্ৰতিশ্ৰুতি দিছিল। 16 মাৰ্চত, মানুহজনে বিক্ৰেতাজনক টেলিফোন কৰিছিল আৰু প্ৰস্তাৱটো গ্ৰহণ কৰিছিল। পিছদিনা, মানুহজনে নিম্নলিখিত মেমোটো বিক্ৰেতাজনক মেইল কৰিছিল: ""অনুগ্ৰহ কৰি পৰামৰ্শ দিয়া হ'ব যে স্থাপনৰ সাত দিন পিছত মই নগদ পৰিশোধৰ বাবে 15 শতাংশ ৰেহাই লম।"" বিক্ৰেতাজনে ২০ মাৰ্চত মানুহজনৰ চিঠিপত্ৰ লাভ কৰিছিল। ১ এপ্ৰিলত, বিক্ৰেতাজনে মানুহজনক এটা টেলিগ্ৰাম প্ৰেৰণ কৰি এইদৰে কৈছিল: ""এয়া স্পষ্ট যে আমাৰ ওচৰত কোনো প্ৰৱৰ্তনযোগ্য চুক্তি নাই। মই ১৫ এপ্ৰিল বা আন কোনো সময়ত অগ্নি নিৰ্বাপক যন্ত্ৰ বিতৰণ নকৰোঁ। ""মানুহজনে চুক্তি ভংগৰ বাবে বিক্ৰেতাৰ বিৰুদ্ধে গোচৰ আনিছে। বিক্ৰেতাজনে ইউচিচিৰ অধীনত প্ৰৱঞ্চনাৰ আইনৰ প্ৰতিৰক্ষা ৰক্ষা ৰখাৰ দাবী কৰে। বিক্ৰেতাৰ প্ৰতিৰক্ষা সম্পৰ্কে নিম্নলিখিত কোনটো আটাইতকৈ সঠিক মন্তব্য?
A.বিক্ৰেতাৰ প্ৰতিৰক্ষা বৈধ, কিয়নো মানুহজনৰ মেমো টো এটা চুক্তি গঠন কৰা বুলি সূচিত কৰিবলৈ পৰ্যাপ্ত নাছিল।
B.বিক্ৰেতাৰ প্ৰতিৰক্ষা বৈধ, কিয়নো মানুহজনৰ মেমো বিক্ৰেতাৰ মৌখিক প্ৰস্তাৱৰ চৰ্তাৱলীৰ সৈতে অসঙ্গত আছিল।
C.বিক্ৰেতাৰ প্ৰতিৰক্ষা বৈধ নহয়, কিয়নো বিক্ৰেতাই এক যুক্তিসঙ্গত সময়ৰ ভিতৰত মানুহজনৰ মেমোৰ প্ৰতি সঁহাৰি দিয়াত ব্যৰ্থ হৈছিল।
D.বিক্ৰেতাৰ প্ৰতিৰক্ষা বৈধ নহয়, কিয়নো ইউচিচিৰ অধীনত ব্যৱসায়ীসকলৰ মাজত হোৱা চুক্তিত প্ৰৱঞ্চনাৰ আইন প্ৰযোজ্য নহয়।",a,৯দ০ ত ত ত ৯০০ ০৯০০০০০০০০ ০০০ ০০০,true
"নৱীকৰণৰ বাবে দুসপ্তাহৰ বন্ধৰ পিছত এখন চুপাৰমাৰ্কেট এইমাত্ৰ পুনৰ খুলিছিল। পুনৰ খোলাৰ ৰাতিপুৱা, এগৰাকী মহিলাই বজাৰ কৰি আছিল যেতিয়া তেওঁ হঠাতে পৰি গৈছিল আৰু ভৰি ভাঙিছিল। তাৰ পিছত, মহিলাগৰাকীয়ে ব্যক্তিগত আঘাতৰ বাবে চুপাৰমাৰ্কেটত গোচৰ ৰুজু কৰে। তাইৰ চুটটোত, মহিলাগৰাকীয়ে দাবী কৰিছিল যে তাই এটা পথত পৰি থকা ৰঙৰ বাল্টিএটাৰ ওপৰেৰে ট্ৰিপ কৰিছিল। পৰীক্ষণৰ সময়ত, মহিলাগৰাকীয়ে আন এজন গ্ৰাহকক সাক্ষ্য দিবলৈ মাতিছিল যে তেওঁ বজাৰ কৰি থাকোতে তেওঁ এটা শব্দ শুনিছিল, ঘূৰি ঘূৰি মহিলাগৰাকীক মজিয়াত পৰি থকা দেখিছিল। তেওঁ এইটোও সাক্ষ্য দিছিল যে তেওঁ মহিলাগৰাকীৰ ভৰিৰ পৰা কেইফুটমান দূৰত এটা খালী ৰঙৰ বাল্টি পৰি থকা দেখিছিল। ক্ৰছ-পৰীক্ষাত, গ্ৰাহকে চুপাৰমাৰ্কেটৰ এটৰ্ণীৰ সৈতে তৰ্কমূলক বিনিময় তৈয়াৰ কৰে। মহিলাগৰাকীৰ পতনৰ কাৰণ কি সেই বিষয়ে তেওঁৰ মতামত সোধাত, গ্ৰাহকে সাক্ষ্য দিছিল, ""তেওঁ বাল্টিটোত ট্ৰিপ কৰাৰ বাবে পৰি গৈছিল।"" অৱশ্যে তেওঁ পুনৰ পৰীক্ষাত স্বীকাৰ কৰিছিল যে তেওঁ প্ৰকৃততে মহিলাগৰাকীক বাল্টিটোত ভ্ৰমণ কৰা দেখা নাছিল। চুপাৰমাৰ্কেটৰ এটৰ্ণীয়ে তেতিয়া গ্ৰাহকজনক নিম্নলিখিত প্ৰশ্নটো সুধিছিল: ""যদি আপুনি মহিলাগৰাকীক বাল্টিটোত ভ্ৰমণ কৰা দেখা নাছিল, তেন্তে আপুনি কেনেকৈ জানিব যে তেওঁ ইয়াৰ বাবে পৰিগৈছিল?"" গ্ৰাহকে উত্তৰ দিছিল, ""কিয়নো মোৰ সৈতে বজাৰ কৰি থকা মোৰ প্ৰেমিকাই মোক পিছত কৈছিল যে তেওঁ মহিলাগৰাকীক বাল্টিটোৰ ওপৰেৰে ভ্ৰমণ কৰা দেখিছিল।"" চুপাৰমাৰ্কেটৰ এটৰ্ণীয়ে গ্ৰাহকৰ শেষ উত্তৰটো আঘাত কৰিবলৈ আগবাঢ়িছে। যদি বিচাৰ কৰ্তৃপক্ষই প্ৰতিবাদীৰ প্ৰস্তাৱ অগ্ৰাহ্য কৰে আৰু গ্ৰাহকৰ উত্তৰ থিয় হ'বলৈ অনুমতি দিয়ে, ইয়াৰ সম্ভাৱনা সম্ভৱতঃ কাৰণ হ'ব।
A.গ্ৰাহকৰ উত্তৰটো চুপাৰমাৰ্কেটৰ এটৰ্ণীৰ প্ৰশ্নৰ দ্বাৰা আমন্ত্ৰণ জনোৱা হৈছিল।
B.গ্ৰাহকৰ উত্তৰ প্ৰত্যক্ষ জ্ঞানৰ ওপৰত আধাৰিত আছিল।
C.গ্ৰাহকৰ উত্তৰটো শেহতীয়া ধাৰণাটোৰ এটা বিবৃতি আছিল।
D.গ্ৰাহকৰ উত্তৰটো বৰ্তমানৰ ধাৰণা আছিল।",a,৯৮৹৮৯¿¿¿৏¿¿¿¿৯¿¿¿¿¿1¿1¿¿¿¿¿1¿k¿¿¿,false
"এগৰাকী 54 বছৰীয়া মহিলা কাৰ্যালয়লৈ আহে কিয়নো যোৱা 3 সপ্তাহত তেওঁৰ সোঁ গাল আৰু কঁকালৰ ওপৰত মাজে মাজে গুলীচালনাৰ বিষ হৈছে। বিষৰ প্ৰতিটো খণ্ড 1 ছেকেণ্ড বা তাতকৈ কম সময় থাকে। বিষটো প্ৰায়ে ঠাণ্ডা বতাহ, চোবাওৱা, স্পৰ্শকৰা উদ্দীপনা, আৰু দাঁত ব্ৰাছ কৰাৰ ফলত হয়। তাইৰ মুখ বা মূৰত কোনো আঘাত হোৱা নাই। টেনচন মুৰৰ বিষ, মেদবহুলতা, আৰু গেষ্ট্ৰিক বাইপাছ অস্ত্ৰোপচাৰৰ বাবে চিকিৎসা ইতিহাস লক্ষণীয়। তাইৰ ওখ 165 চেমি (5 ফুট 5 ইঞ্চি) আৰু ওজন 62 কিগ্ৰা (137 পাউণ্ড); বিএমআই হৈছে 23 কিগ্ৰা/মি2। গুৰুত্বপূৰ্ণ লক্ষণবোৰ স্বাভাৱিক। ৰোগীয়ে মুখৰ সোঁফালে স্পৰ্শ সহ্য কৰিব নোৱাৰে। মুখমণ্ডলৰ কোনো দুৰ্বলতা বা সংবেদন হেৰুওৱা নাই। শাৰীৰিক পৰীক্ষাৰ বাকী অংশত কোনো অস্বাভাৱিকতা দেখা নাযাব। বিপৰীততাৰ সৈতে আৰু অবিহনে মুৰৰ চিটি স্কেনত কোনো অস্বাভাৱিকতা দেখা নাযায়। এই সময়ত নিম্নলিখিত কোনটো আটাইতকৈ উপযুক্ত ফাৰ্মাকোথেৰাপী?
A.কাৰ্বামাজেপিন
B.লামট্ৰিগিন
C.লেভেটিৰেচেটাম
D.টপিৰামেট",a,assistant assistant 56 only only only only only 1 1 only 60h 60 h ️h r 5 only only ǯh only h 54 54 54 54 you ️you you h only only only answer only থএ এ ম এ এ ম ǯএ you ম মyou 55 5 য স you,false
