Question,CorrectAnswer,GivenAnswer,Correct
"ਇੱਕ ਸਰਕਾਰੀ ਸੰਸਥਾ ਨੂੰ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੇ ਵਿੱਤੀ ਬਿਆਨਾਂ ਵਿੱਚ ਨਕਦ ਪ੍ਰਵਾਹ ਦਾ ਬਿਆਨ ਸ਼ਾਮਲ ਕਰਨ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ?
A.ਸਰਕਾਰੀ ਫੰਡ ਵਿੱਤੀ ਸਟੇਟਮੈਂਟ।
B.ਸਰਕਾਰ ਦੇ ਵਿਆਪਕ ਵਿੱਤੀ ਬਿਆਨ।
C.ਮਲਕੀਅਤ ਫੰਡ ਵਿੱਤੀ ਸਟੇਟਮੈਂਟ।
D.ਭਰੋਸੇਯੋਗ ਫੰਡ ਵਿੱਤੀ ਸਟੇਟਮੈਂਟ।",c,"the correct answer is b. ਸਰਕਾਰ ਦੇ ਵਿਆਪਕ ਵਿੱਤੀ ਬਿਆਨ।

the other options are not correct.",false
"ਉੱਚ ਤਾਪਮਾਨ ਵਾਲੇ ਵਾਤਾਵਰਣ ਵਿੱਚ ਪਾਣੀ ਦੇ ਨੁਕਸਾਨ ਨੂੰ ਘੱਟ ਕਰਨ ਲਈ ਪੌਦਿਆਂ ਦੇ ਅਨੁਕੂਲਨ ਵਿੱਚ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸ਼ਾਮਲ ਹੈ?
A.ਬਹੁਤ ਸਾਰੇ ਸਟੋਮੈਟਾ
B.ਪਤਲੇ ਕਟੀਕਲਸ
C.ਪੱਤਿਆਂ ਦੀ ਬਜਾਏ ਰੀੜ੍ਹ ਦੀ ਹੱਡੀ
D.ਵੱਡੇ ਸਤਹ-ਤੋਂ-ਮਾਤਰਾ ਅਨੁਪਾਤ",c,"the correct answer is c. ਪੱਤਿਆਂ ਦੀ ਬਜਾਏ ਰੀੜ੍ਹ ਦੀ ਹੱਡੀ

the other options are not correct.",true
" ਨਸਬਾਮ ਦੇ ਅਨੁਸਾਰ, ਕਿਸੇ ਨੂੰ ਇੱਕ ਵਸਤੂ ਵਜੋਂ ਮੰਨਣਾ ਹੈ
A.ਜਿਨਸੀ ਆਬਜੈਕਟੀਫਿਕੇਸ਼ਨ ਲਈ ਕਾਫ਼ੀ ਹੈ.
B.ਜਿਨਸੀ ਆਬਜੈਕਟੀਫਿਕੇਸ਼ਨ ਲਈ ਜ਼ਰੂਰੀ ਹੈ.
C.ਜਿਨਸੀ ਆਬਜੈਕਟੀਫਿਕੇਸ਼ਨ ਲਈ ਜ਼ਰੂਰੀ ਨਹੀਂ ਹੈ.
D.ਉਪਰੋਕਤ ਸਭ.",c,the correct answer is b. ਜਿਨਸੀ ਆਬਜੈਕਟੀਫਿਕੇਸ਼ਨ ਲਈ ਜ਼ਰੂਰੀ ਹੈ.,false
"ਗਲੂਕੋਜ਼ ਮੈਟਾਬੋਲਿਜ਼ਮ ਬਾਰੇ ਹੇਠ ਦਿੱਤੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸਹੀ ਹੈ?

A.ਗਲੂਕਾਗਨ ਗਲਾਈਕੋਲਾਈਸਿਸ ਦੀ ਦਰ ਨੂੰ ਵਧਾਉਂਦਾ ਹੈ
B.ਗਲਾਈਕੋਲਾਈਸਿਸ ਨੂੰ NADP+ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ
C.ਗਲਾਈਕੋਲਾਈਸਿਸ ਵਿੱਚ, ਗਲੂਕੋਜ਼ ਨੂੰ ਦੋ ਤਿੰਨ-ਕਾਰਬਨ ਉਤਪਾਦਾਂ ਵਿੱਚ ਵੰਡਿਆ ਜਾਂਦਾ ਹੈ
D.ਲਾਲ ਖੂਨ ਦੇ ਸੈੱਲਾਂ ਵਿੱਚ ਗਲਾਈਕੋਲਾਈਸਿਸ ਦਾ ਅੰਤਮ ਉਤਪਾਦ ਪਾਈਰੂਵੇਟ ਹੈ",c,"the correct answer is b. ਗਲਾਈਕੋਲਾਈਸਿਸ ਨੂੰ nadp+ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ.

the other options are incorrect.",false
"ਇਹਨਾਂ ਦੋਵਾਂ ਦ੍ਰਿਸ਼ਾਂ ਵਿੱਚੋਂ ਕਿਸ ਲਈ ਮੁੱਖ ਕਿਰਦਾਰ (ਜੋ ਮੈਂ/ਮੈਂ/ਮੇਰਾ ਇਸਤੇਮਾਲ ਕਰਦਾ ਹੈ) 2020 ਤੱਕ ਅਮਰੀਕਾ ਵਿੱਚ ਆਮ ਨੈਤਿਕ ਮਿਆਰਾਂ ਅਨੁਸਾਰ ਨੈਤਿਕ ਤੌਰ 'ਤੇ ਕੁਝ ਗਲਤ ਕਰਦਾ ਹੈ? ਦ੍ਰਿਸ਼ 1 | ਜਦੋਂ ਗੇਂਦ ਸੜਕ 'ਤੇ ਆਈ ਤਾਂ ਮੈਂ ਗੇਂਦ ਨੂੰ ਮਿਸ ਕਰਨ ਲਈ ਆਪਣੇ ਬ੍ਰੇਕ 'ਤੇ ਡਿੱਗ ਪਿਆ। ਦ੍ਰਿਸ਼ 2 | ਮੈਂ ਆਪਣੇ ਬੱਚਿਆਂ ਨੂੰ ਜਾਇਲੋਫੋਨ ਵਜਾਉਣਾ ਸਿਖਾਇਆ।
A.ਗਲਤ, ਗਲਤ
B.ਗਲਤ, ਗਲਤ ਨਹੀਂ
C.ਗਲਤ ਨਹੀਂ, ਗਲਤ
D.ਗਲਤ ਨਹੀਂ, ਗਲਤ ਨਹੀਂ",d,"the correct answer is b. ਗਲਤ, ਗਲਤ ਨਹੀਂ.

the sentence ""ਮੈਂ ਆਪਣੇ ਬ੍ਰੇਕ 'ਤੇ ਡਿੱਗ ਪਿਆ"" is grammatically correct and does not contain any errors.

therefore, option b is the correct answer.",false
"ਇਹਨਾਂ ਦੋਵਾਂ ਦ੍ਰਿਸ਼ਾਂ ਵਿੱਚੋਂ ਕਿਸ ਲਈ ਮੁੱਖ ਕਿਰਦਾਰ (ਜੋ ਮੈਂ/ਮੈਂ/ਮੇਰਾ ਇਸਤੇਮਾਲ ਕਰਦਾ ਹੈ) 2020 ਤੱਕ ਅਮਰੀਕਾ ਵਿੱਚ ਆਮ ਨੈਤਿਕ ਮਿਆਰਾਂ ਅਨੁਸਾਰ ਨੈਤਿਕ ਤੌਰ 'ਤੇ ਕੁਝ ਗਲਤ ਕਰਦਾ ਹੈ? ਦ੍ਰਿਸ਼ 1 | ਮੈਂ ਮਸ਼ਹੂਰ ਐਲਟਨ ਜੌਨ ਨੂੰ ਇੱਕ ਸੰਗੀਤ ਸਮਾਰੋਹ ਦੇ ਅਖਾੜੇ ਦੇ ਬਾਹਰ ਦੇਖਿਆ ਅਤੇ ਉਸਨੂੰ ਪੁੱਛੇ ਬਿਨਾਂ ਉਸਦੀ ਤਸਵੀਰ ਖਿੱਚੀ। ਦ੍ਰਿਸ਼ 2 | ਮੈਂ ਇੱਕ ਹੋਰ ਗਾਰਡ ਦੀ ਰਿਪੋਰਟ ਕੀਤੀ ਜੋ ਨਸ਼ੀਲੇ ਪਦਾਰਥਾਂ ਨੂੰ ਜੇਲ੍ਹ ਵਿੱਚ ਘੁਸਪੈਠ ਕਰ ਰਿਹਾ ਹੈ ਅਤੇ ਕੈਦੀਆਂ ਨੂੰ ਵੇਚ ਰਿਹਾ ਹੈ।
A.ਗਲਤ, ਗਲਤ
B.ਗਲਤ, ਗਲਤ ਨਹੀਂ
C.ਗਲਤ ਨਹੀਂ, ਗਲਤ
D.ਗਲਤ ਨਹੀਂ, ਗਲਤ ਨਹੀਂ",d,"the correct answer is b. ਗਲਤ, ਗਲਤ ਨਹੀਂ

the sentence is grammatically incorrect. the word ""ਗਲਤ"" (galt) means ""wrong"" or ""incorrect"", but it is used incorrectly in the sentence.",false
"ਇਹਨਾਂ ਦੋਵਾਂ ਦ੍ਰਿਸ਼ਾਂ ਵਿੱਚੋਂ ਕਿਸ ਲਈ ਮੁੱਖ ਕਿਰਦਾਰ (ਜੋ ਮੈਂ/ਮੈਂ/ਮੇਰਾ ਇਸਤੇਮਾਲ ਕਰਦਾ ਹੈ) 2020 ਤੱਕ ਅਮਰੀਕਾ ਵਿੱਚ ਆਮ ਨੈਤਿਕ ਮਿਆਰਾਂ ਅਨੁਸਾਰ ਨੈਤਿਕ ਤੌਰ 'ਤੇ ਕੁਝ ਗਲਤ ਕਰਦਾ ਹੈ? ਦ੍ਰਿਸ਼ 1 | ਮੈਂ ਤਾਜ਼ੇ ਕਾਰਪੇਟ 'ਤੇ ਲੌਨਮੋਵਰ ਨਾਲ ਦੌੜਿਆ। ਦ੍ਰਿਸ਼ 2 | ਮੈਂ ਆਪਣੇ ਹੱਥ ਵਿੱਚ ਪਿਸ਼ਾਬ ਕੀਤਾ ਤਾਂ ਜੋ ਮੈਂ ਲਾਗ ਵਾਸਤੇ ਇਸਦੀ ਜਾਂਚ ਕਰ ਸਕਾਂ।
A.ਗਲਤ, ਗਲਤ
B.ਗਲਤ, ਗਲਤ ਨਹੀਂ
C.ਗਲਤ ਨਹੀਂ, ਗਲਤ
D.ਗਲਤ ਨਹੀਂ, ਗਲਤ ਨਹੀਂ",a,"the correct answer is b. ਗਲਤ, ਗਲਤ ਨਹੀਂ.

the sentence ""ਮੈਂ ਆਪਣੇ ਹੱਥ ਵਿੱਚ ਪਿਸ਼ਾਬ ਕੀਤਾ ਤਾਂ ਜੋ ਮੈਂ ਲਾਗ ਵਾਸਤੇ ਇਸਦੀ ਜਾਂਚ ",true
"ਵਧੇਰੇ ਦੁੱਧ ਦੀ ਖਪਤ

A.ਕੁਝ ਅਧਿਐਨਾਂ ਵਿੱਚ ਫਰੈਕਚਰ ਅਤੇ ਉੱਚ ਮੌਤ ਦਰ ਦੀਆਂ ਵਧੇਰੇ ਘਟਨਾਵਾਂ ਨਾਲ ਜੁੜਿਆ ਦੱਸਿਆ ਗਿਆ ਹੈ
B.ਜਵਾਨੀ ਦੇ ਦੌਰਾਨ ਬਾਅਦ ਦੇ ਜੀਵਨ ਵਿੱਚ ਹੱਡੀਆਂ ਦੀ ਖਣਿਜ ਘਣਤਾ ਉੱਚ ਨਾਲ ਜੁੜਿਆ ਜਾਪਦਾ ਹੈ
C.ਲਗਾਤਾਰ ਫਰੈਕਚਰ ਦੀ ਘੱਟ ਦਰ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ
D.ਫਰੈਕਚਰ ਦੀ ਸਭ ਤੋਂ ਵੱਧ ਦਰ ਵਾਲੇ ਦੇਸ਼ਾਂ ਵਿੱਚ ਇਹ ਸੁਝਾਅ ਦਿੰਦਾ ਹੈ ਕਿ ਦੁੱਧ ਦੀ ਖਪਤ ਕੰਕਾਲ ਲਈ ਲਾਭਦਾਇਕ ਹੈ।",a,"the correct answer is c. ਲਗਾਤਾਰ ਫਰੈਕਚਰ ਦੀ ਘੱਟ ਦਰ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ।

the other options are incorrect because:

a. ਫਰੈਕਚਰ ਦੀ ਸਭ ਤੋਂ ਵੱਧ ਦਰ ਵਾਲੇ ਦ",false
"ਇਹਨਾਂ ਦੋਵਾਂ ਦ੍ਰਿਸ਼ਾਂ ਵਿੱਚੋਂ ਕਿਸ ਲਈ ਮੁੱਖ ਕਿਰਦਾਰ (ਜੋ ਮੈਂ/ਮੈਂ/ਮੇਰਾ ਇਸਤੇਮਾਲ ਕਰਦਾ ਹੈ) 2020 ਤੱਕ ਅਮਰੀਕਾ ਵਿੱਚ ਆਮ ਨੈਤਿਕ ਮਿਆਰਾਂ ਅਨੁਸਾਰ ਨੈਤਿਕ ਤੌਰ 'ਤੇ ਕੁਝ ਗਲਤ ਕਰਦਾ ਹੈ? ਦ੍ਰਿਸ਼ 1 | ਜਦੋਂ ਮੇਰੇ ਰੈਸਟੋਰੈਂਟ ਦਾ ਫ੍ਰੀਜ਼ਰ ਟੁੱਟ ਗਿਆ, ਤਾਂ ਮੈਂ ਗਰਮ ਮੀਟ ਪਰੋਸਿਆ, ਹਾਲਾਂਕਿ ਮੈਨੂੰ ਪਤਾ ਸੀ ਕਿ ਇਹ ਬਹੁਤ ਅਸੁਰੱਖਿਅਤ ਸੀ. ਦ੍ਰਿਸ਼ 2 | ਮੈਂ ਜੰਗਲ ਵਿੱਚ ਅੱਗ ਲਗਾਉਣ ਦਾ ਫੈਸਲਾ ਕੀਤਾ।
A.ਗਲਤ, ਗਲਤ
B.ਗਲਤ, ਗਲਤ ਨਹੀਂ
C.ਗਲਤ ਨਹੀਂ, ਗਲਤ
D.ਗਲਤ ਨਹੀਂ, ਗਲਤ ਨਹੀਂ",a,"the correct answer is b. ਗਲਤ, ਗਲਤ ਨਹੀਂ.

the sentence ""ਮੈਂ ਜੰਗਲ ਵਿੱਚ ਅੱਗ ਲਗਾਉਣ ਦਾ ਫੈਸਲਾ ਕੀਤਾ"" means ""i make the decision to take revenge in a jungle"".

the sentence is grammatically correct and conveys a clear meaning.",false
" ਯੁੱਧ ਵਿੱਚ ਭੇਦਭਾਵ ਦੀ ਆਪਣੀ ਚਰਚਾ ਵਿੱਚ, ਵਾਲਸ ਸੁਝਾਅ ਦਿੰਦਾ ਹੈ ਕਿ
A.ਲੜਾਕਿਆਂ ਅਤੇ ਗੈਰ-ਲੜਾਕੂਆਂ ਵਿੱਚ ਕੋਈ ਅੰਤਰ ਨਹੀਂ ਹੈ।
B.ਲੜਾਕਿਆਂ ਅਤੇ ਗੈਰ-ਲੜਾਕਿਆਂ ਵਿਚਕਾਰ ਅੰਤਰ ਡਿਗਰੀ ਦਾ ਮਾਮਲਾ ਹੈ.
C.ਲੜਾਕਿਆਂ ਅਤੇ ਗੈਰ-ਲੜਾਕੂਆਂ ਵਿਚਕਾਰ ਅੰਤਰ ਸਪੱਸ਼ਟ ਅਤੇ ਸਪੱਸ਼ਟ ਹੈ.
D.""ਅੱਤਵਾਦ"" ਨੂੰ ਅੰਨ੍ਹੇਵਾਹ ਹਿੰਸਾ ਵਜੋਂ ਪਰਿਭਾਸ਼ਿਤ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।",b,"the correct answer is c. ""ਅੱਤਵਾਦ"" ਨੂੰ ਅੰਨ੍ਹੇਵਾਹ ਹਿੰਸਾ ਵਜੋਂ ਪਰਿਭਾਸ਼ਿਤ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।",false
"ਹੇਠ ਦਿੱਤੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸਹੀ ਹੈ ਕਿਉਂਕਿ ਇਹ ਲੇਖਾਕਾਰੀ ਅਨੁਮਾਨਾਂ ਵਿੱਚ ਤਬਦੀਲੀਆਂ ਨਾਲ ਸੰਬੰਧਿਤ ਹੈ?
A.ਲੇਖਾਕਾਰੀ ਅਨੁਮਾਨਾਂ ਵਿੱਚ ਜ਼ਿਆਦਾਤਰ ਤਬਦੀਲੀਆਂ ਦਾ ਲੇਖਾ-ਜੋਖਾ ਪਿਛਲੀ ਨਜ਼ਰ ਨਾਲ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।
B.ਜਦੋਂ ਵੀ ਇਹ ਨਿਰਧਾਰਤ ਕਰਨਾ ਅਸੰਭਵ ਹੁੰਦਾ ਹੈ ਕਿ ਕਿਸੇ ਅਨੁਮਾਨ ਵਿੱਚ ਤਬਦੀਲੀ ਹੋਈ ਹੈ ਜਾਂ ਲੇਖਾਕਾਰੀ ਸਿਧਾਂਤ ਵਿੱਚ ਤਬਦੀਲੀ ਹੋਈ ਹੈ, ਤਾਂ ਤਬਦੀਲੀ ਨੂੰ ਸਿਧਾਂਤ ਵਿੱਚ ਤਬਦੀਲੀ ਮੰਨਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.
C.ਜਦੋਂ ਵੀ ਇਹ ਨਿਰਧਾਰਤ ਕਰਨਾ ਅਸੰਭਵ ਹੁੰਦਾ ਹੈ ਕਿ ਲੇਖਾਕਾਰੀ ਅਨੁਮਾਨ ਵਿੱਚ ਤਬਦੀਲੀ ਹੋਈ ਹੈ ਜਾਂ ਲੇਖਾਕਾਰੀ ਸਿਧਾਂਤ ਵਿੱਚ ਤਬਦੀਲੀ ਹੋਈ ਹੈ, ਤਾਂ ਤਬਦੀਲੀ ਨੂੰ ਅਨੁਮਾਨ ਵਿੱਚ ਤਬਦੀਲੀ ਮੰਨਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.
D.ਲੇਖਾਕਾਰੀ ਅਨੁਮਾਨ ਵਿੱਚ ਤਬਦੀਲੀ ਅਤੇ ਲੇਖਾਕਾਰੀ ਸਿਧਾਂਤ ਵਿੱਚ ਤਬਦੀਲੀ ਦੇ ਵਿਚਕਾਰ ਅੰਤਰ ਕਰਨਾ ਲੇਖਾਕਾਰੀ ਅਨੁਮਾਨ ਵਿੱਚ ਤਬਦੀਲੀ ਅਤੇ ਗਲਤੀ ਦੇ ਸੁਧਾਰ ਦੇ ਵਿਚਕਾਰ ਅੰਤਰ ਕਰਨ ਨਾਲੋਂ ਸੌਖਾ ਹੈ।",c, 1 only only only assistant assistant h️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️,true
"ਇਸ ਅਧਿਕਾਰ ਖੇਤਰ ਵਿੱਚ ਹੇਠ ਲਿਖੇ ਅਪਰਾਧਕ ਕਾਨੂੰਨ ਲਾਗੂ ਹਨ: ""ਕੋਈ ਵਿਅਕਤੀ ਅਪਰਾਧਿਕ ਵਿਵਹਾਰ ਲਈ ਜ਼ਿੰਮੇਵਾਰ ਨਹੀਂ ਹੈ ਜੇ ਅਜਿਹੇ ਵਿਵਹਾਰ ਦੇ ਸਮੇਂ, ਮਾਨਸਿਕ ਬਿਮਾਰੀ ਜਾਂ ਨੁਕਸ ਦੇ ਨਤੀਜੇ ਵਜੋਂ, ਉਸ ਵਿੱਚ ਆਪਣੇ ਵਿਵਹਾਰ ਦੀ ਗਲਤੀ ਦੀ ਕਦਰ ਕਰਨ, ਜਾਂ ਕਾਨੂੰਨ ਦੀਆਂ ਲੋੜਾਂ ਅਨੁਸਾਰ ਆਪਣੇ ਵਿਵਹਾਰ ਦੀ ਪਾਲਣਾ ਕਰਨ ਦੀ ਕਾਫ਼ੀ ਸਮਰੱਥਾ ਦੀ ਘਾਟ ਹੈ। "" ਇਕ ਦੁਪਹਿਰ, ਇਕ ਦੋਸ਼ੀ ਆਪਣੇ ਪੰਜ ਸਾਲਾ ਭਤੀਜੇ ਨੂੰ ਜਨਮ ਦੇ ਰਿਹਾ ਸੀ. ਜਦੋਂ ਉਹ ਬਾਹਰ ਕੈਚ ਖੇਡ ਰਹੇ ਸਨ ਤਾਂ ਦੋਸ਼ੀ ਨੇ ਗੇਂਦ ਆਪਣੇ ਭਤੀਜੇ ਦੇ ਸਿਰ 'ਤੇ ਸੁੱਟ ਦਿੱਤੀ ਅਤੇ ਇਹ ਸੜਕ 'ਤੇ ਡਿੱਗ ਗਈ। ਸੁਭਾਵਿਕ ਤੌਰ 'ਤੇ, ਭਤੀਜਾ ਗੇਂਦ ਦੇ ਪਿੱਛੇ ਭੱਜਿਆ ਪਰ ਗਟਰ ਦੇ ਉੱਪਰ ਟਕਰਾ ਗਿਆ ਅਤੇ ਗਲੀ ਵਿੱਚ ਡਿੱਗ ਪਿਆ। ਜਦੋਂ ਉਹ ਟਕਰਾ ਗਿਆ, ਤਾਂ ਭਤੀਜੇ ਦੇ ਗੋਡੇ ਵਿੱਚ ਬੁਰੀ ਤਰ੍ਹਾਂ ਮੋਚ ਆ ਗਈ ਅਤੇ ਉਹ ਖੜ੍ਹਾ ਨਹੀਂ ਹੋ ਸਕਿਆ। ਕੁਝ ਦੇਰ ਬਾਅਦ, ਇੱਕ ਵੱਡਾ ਕੂੜਾ ਟਰੱਕ ਪਿੱਛੇ ਆ ਰਿਹਾ ਸੀ ਅਤੇ ਭਤੀਜੇ ਨੂੰ ਕੁਚਲ ਦਿੱਤਾ, ਜਿਸ ਨਾਲ ਉਸਦੀ ਮੌਤ ਹੋ ਗਈ। ਹਾਲਾਂਕਿ ਬਚਾਓ ਕਰਤਾ ਨੇ ਆਪਣੇ ਭਤੀਜੇ ਦੀ ਦੁਰਦਸ਼ਾ ਵੇਖੀ, ਪਰ ਉਸਨੇ ਉਸਨੂੰ ਬਚਾਉਣ ਦੀ ਕੋਈ ਕੋਸ਼ਿਸ਼ ਨਹੀਂ ਕੀਤੀ। ਇਸ ਤੋਂ ਬਾਅਦ, ਬਚਾਓ ਕਰਤਾ 'ਤੇ ਗੈਰ-ਇੱਛਤ ਕਤਲ ਦਾ ਦੋਸ਼ ਲਗਾਇਆ ਗਿਆ ਸੀ। ਮੁਕੱਦਮੇ ਦੀ ਸੁਣਵਾਈ ਦੌਰਾਨ, ਬਚਾਓ ਕਰਤਾ ਨੇ ਗਵਾਹੀ ਦਿੱਤੀ ਕਿ ਜਦੋਂ ਉਸਨੇ ਆਪਣੇ ਭਤੀਜੇ ਨੂੰ ਕੂੜੇ ਦੇ ਟਰੱਕ ਦੇ ਨੇੜੇ ਡਿੱਗਦੇ ਵੇਖਿਆ ਤਾਂ ਉਹ ਇੰਨਾ ਹੈਰਾਨ ਸੀ ਕਿ ਉਹ ਜੰਮ ਗਿਆ ਅਤੇ ਬਹੁਤ ਦੇਰ ਹੋਣ ਤੱਕ ਹਿੱਲਣ ਦੇ ਅਯੋਗ ਸੀ। ਬਚਾਓ ਕਰਤਾ ਦੀ ਗਵਾਹੀ ਤੋਂ ਬਾਅਦ, ਇੱਕ ਮਾਹਰ ਗਵਾਹ ਨੇ ਬਚਾਅ ਪੱਖ ਲਈ ਗਵਾਹੀ ਦਿੱਤੀ ਕਿ ਬਚਾਓ ਕਰਤਾ ਦੁਆਰਾ ਵਰਣਨ ਕੀਤੀ ਕਿਸਮ ਦੀਆਂ ਪ੍ਰਤੀਕਿਰਿਆਵਾਂ ਅਸਧਾਰਨ ਨਹੀਂ ਹੁੰਦੀਆਂ ਜਦੋਂ ਸੱਚਮੁੱਚ ਹੈਰਾਨ ਕਰਨ ਵਾਲੀ ਘਟਨਾ ਵਾਪਰਦੀ ਹੈ. ਜੇ ਜਿਊਰੀ ਬਚਾਓ ਕਰਤਾ ਅਤੇ ਉਸਦੇ ਮਾਹਰ ਗਵਾਹ ਦੀ ਗਵਾਹੀ 'ਤੇ ਵਿਸ਼ਵਾਸ ਕਰਦੀ ਹੈ, ਤਾਂ ਬਚਾਓ ਕਰਤਾ ਦਾ ਸਭ ਤੋਂ ਵਧੀਆ ਬਚਾਅ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਹੈ?
A.ਦੋਸ਼ੀ ਅਸਥਾਈ ਪਾਗਲਪਣ ਤੋਂ ਪੀੜਤ ਸੀ।
B.ਬਚਾਓ ਕਰਤਾ ਕੋਲ ਅਪਰਾਧ ਨੂੰ ਅੰਜਾਮ ਦੇਣ ਲਈ ਲੋੜੀਂਦੀ ਮਾਨਸਿਕ ਅਵਸਥਾ ਦੀ ਘਾਟ ਸੀ।
C.ਬਚਾਓ ਕਰਤਾ ਦੀ ਕਾਰਵਾਈ ਕਰਨ ਵਿੱਚ ਅਸਫਲਤਾ ਸਵੈਇੱਛਤ ਨਹੀਂ ਸੀ।
D.ਬਚਾਓ ਕਰਤਾ ਦੀ ਅਪਰਾਧਿਕ ਜ਼ਿੰਮੇਵਾਰੀ ਨੂੰ ਟਰੱਕ ਡਰਾਈਵਰ ਦੀ ਜ਼ਿੰਮੇਵਾਰੀ ਤੋਂ ਹਟਾ ਦਿੱਤਾ ਗਿਆ ਸੀ।",c,hh edhularhephedhularhularhularhhhephhuphhuphhhularnhhhularsrularhhhkhhhhularshhhularhhhhhhhularhularhhhhularhularhularhhularh.h://shepk.h://h://nãh.hãhãhepheperhep.â.â,true
