Question,CorrectAnswer,GivenAnswer,Correct
"އުމުރުން 54 އަހަރުގެ އަންހެނަކު އޮފީހަށް އައީ ފާއިތުވި 3 ހަފުތާގެ ތެރޭގައި ކަނާތު ތުންފަތާއި ކަނދުރާގައި މެދުކެނޑުމެއްނެތި ބަޑިޖެހުމުގެ ސަބަބުންނެވެ. ވޭނުގެ ކޮންމެ އެޕިސޯޑެއް 1 ސިކުންތު ނުވަތަ އެއަށްވުރެ ކުޑަ ވަގުތުކޮޅަކަށް ދެމިގެން ދެއެވެ. ގިނަ ފަހަރަށް ރިހުން އުފެދެނީ ފިނި ވައި، ޗިވިން، ޓެކްޓައިލް ސްޓިމިއުލޭޝަން އަދި ދަތްއުނގުޅައިގެންނެވެ. އޭނާގެ މޫނާއި ބޮލަށް އެއްވެސް ހިތާމައެއް ލިބިފައެއް ނުވެއެވެ. ޓެންޝަން ބޮލުގައި ރިއްސުމާއި އޮބެސިޓީ އަދި ގެސްޓްރިކް ބައިޕާސް ސާޖަރީއަށް މެޑިކަލް ހިސްޓްރީ ފާހަގަކޮށްލެވެ އެވެ. ދިގުމިނުގައި 165 ސެންޓިމީޓަރު (5 ފޫޓް 5 އިންޗި) ހުންނައިރު ބަރުދަނުގައި 62 ކިލޯ (137 ޕައުންޑް) ހުރެ އެވެ. ބީއެމްއައި އަކީ 23 ކިލޯ/އެމް2 -- ފޮޓޯ: ނިޝާން އަލީ/ މިހާރު މުހިންމު ނިޝާންތަކަކީ އާދައިގެ ނިޝާންތަކެކެވެ. މޫނުގެ ކަނާތް ފަރާތުގައި ބީހުމަކީ ބަލިމީހާއަށް ކެތްކުރެވޭނެ ކަމެއް ނޫނެވެ. މޫނުގެ ބަލިކަށިކަމެއް ނުވަތަ އިހުސާސެއް ގެއްލުމެއް ވެސް ނެތެވެ. ފިޒިކަލް އެގްޒަމިނޭޝަންގެ ބާކީ ބައިތަކުން އެއްވެސް އާދަޔާ ހިލާފު ކަމެއް ނުފެނެ އެވެ. ކޮންޓްރާސްޓާއެކު އަދި އެއާ ނުލައި ބޮލުގެ ސީޓީ ސްކޭން ހެދުމުން އެއްވެސް އާދަޔާ ހިލާފު ކަމެއް ނުފެނެ އެވެ. މިދަނޑިވަޅުގައި އެންމެ އެކަށީގެންވާ ފާމަކޮތެރަޕީއަކީ ކޮބައިހެއްޔެވެ؟
A.Carbamazepine
B.Laotrigine
C.Levetiracetam
D.ޓޮޕިރަމޭޓް",a,d.ޓޮޕިރަމޭޓް,false
"ޕަބްލިކް ރިލޭޝަންސްގެ ކޮން ދާއިރާއެއްގެ ތެރޭގައި ލޮބީ ކުރުން ހިމެނޭނެ ހެއްޔެވެ؟
A.ކޯޕަރޭޓް
B.މާލީ ގުޅުން
C.ޕަބްލިކް އެފެއާޒް
D.ވިޔަފާރީގެ ދާއިރާއިން ވިޔަފާރި ކުރުން",c,a.ކޯޕަރޭޓް,false
" ކޮމިއުނިޑޭޑްސް ޑި ބޭސް ގުޅިފައިވަނީ މިދެންނެވި ކޮން ބަޔަކާ ހެއްޔެވެ؟
A.ބިޝަޕް އޮސްކާ ރޮމޭރޯ
B.ރެސިސްޓެންސް އެންޑް ރިނިއުކުރުން
C.ހުރިހާ އިންސާނުންގެ ކަރާމާތް
D.މިދެންނެވި ހުރިހާ ކަމެއް",d,d.މިދެންނެވި ހުރިހާ ކަމެއް,true
"2020 ވަނަ އަހަރާ ހަމައަށް އެމެރިކާގެ އާދައިގެ އަޚްލާޤީ މިންގަނޑުތަކަށް ބަލާއިރު، މައިގަނޑު ކެރެކްޓާ (އައި/މީ/މައި ބޭނުންކުރާ މީހާ) ވަރަށް ސާފުކޮށް އަޚްލާޤީ ގޮތުން ގޯސްކަމެއް ކުރަނީ ކޮން ސިނާރިއޯއަކަށް ހެއްޔެވެ؟ ސިނާރިއޯ 1 | މައިންބަފައިން ނިދާފައި އޮތުމުން އަހަރެން ޖޮގިންއަށް ދިޔައީމެވެ. ސިނާރިއޯ 2 | ރޫމްމޭޓްގެ ހެދުންތަކުން ފުރިފައިވާ ދޮންނައަށް ޑިޓާޖެންޓް އޮއްސާލީމެވެ.
A.ގޯސް، ގޯސް
B.ގޯސް، ގޯހެއް ނޫން
C.ގޯހެއް ނޫން، ގޯސް
D.ގޯހެއް ނޫން، ގޯހެއް ނޫން",d,b.ގޯސް، ގޯހެއް ނޫން,false
"ހަމަޖެހުމާއި އަމަންއަމާންކަން ދެމެހެއްޓުމަށްޓަކައި ކުރަންޖެހޭ މަސައްކަތްތައް މުޖުތަމަޢު މެނޭޖްކުރާ ގޮތުގެ މައްޗަށް މިދެންނެވި ތިއަރީތަކުގެ ތެރެއިން އަލިއަޅުވާލަނީ ކޮން ތިއަރީއެއްހެއްޔެވެ؟
A.ފަންކްޝަނަލިޒަމް
B.އިންޓަރެކްޝަނިޒަމް
C.ރެޝަނަލް-ޗޮއިސް ތިއަރީ
D.ކޮންފްލިކްޓް ތިއަރީ",a,c.ރެޝަނަލް-ޗޮއިސް ތިއަރީ,false
"2020 ވަނަ އަހަރާ ހަމައަށް އެމެރިކާގެ އާދައިގެ އަޚްލާޤީ މިންގަނޑުތަކަށް ބަލާއިރު، މައިގަނޑު ކެރެކްޓާ (އައި/މީ/މައި ބޭނުންކުރާ މީހާ) ވަރަށް ސާފުކޮށް އަޚްލާޤީ ގޮތުން ގޯސްކަމެއް ކުރަނީ ކޮން ސިނާރިއޯއަކަށް ހެއްޔެވެ؟ ސިނާރިއޯ 1 | މަޝްހޫރު އެލްޓަން ޖޯން ކޮންސެޓް އެރީނާއެއްގެ ބޭރުން ފެނުމުން އޭނާއާ ސުވާލު ކުރުމެއް ނެތި އޭނާގެ ފޮޓޯއެއް ނެގިއެވެ. ސިނާރިއޯ 2 | އެހެން ގާޑަކު މަސްތުވާތަކެއްޗާއެކު ޖަލަކަށް ވަދެ ގައިދީންނަށް ވިއްކަމުންދާ ކަމުގެ މައުލޫމާތު އަޅުގަނޑަށް ލިބުނެވެ.
A.ގޯސް، ގޯސް
B.ގޯސް، ގޯހެއް ނޫން
C.ގޯހެއް ނޫން، ގޯސް
D.ގޯހެއް ނޫން، ގޯހެއް ނޫން",d,b.ގޯސް، ގޯހެއް ނޫން,false
" ނުސްބައުމް ވިދާޅުވާ ގޮތުގައި މީހަކު އެއްޗެއްގެ ގޮތުގައި ބެލުމަކީ
A.ޖިންސީ އޮބްޖެކްޓިފިކޭޝަނަށް ފުދެއެވެ.
B.ޖިންސީ އޮބްޖެކްޓިފިކޭޝަނަށް ބޭނުންވެއެވެ.
C.ޖިންސީ އޮބްޖެކްޓިފިކޭޝަނަށް ބޭނުމެއް ނޫނެވެ.
D.މިދެންނެވި ހުރިހާ ކަމެއް.",c,d.މިދެންނެވި ހުރިހާ ކަމެއް.,false
" ކްލެސިކް ޓެކްސްޓް ޑައޮޑެޖިންގް އަށް އެނގޭނީ އިނގިރޭސި ބަހުން ކިޔަނީ ކޮން ޓައިޓަލަކުން ހެއްޔެވެ؟
A.ކްލެސިކް އޮފް ޗޭންޖްސް
B.ކްލެސިކް އޮފް ދަ ވޭ އެންޑް ޕަވާ
C.ކްލެސިކް އޮފް ވިމެން
D.ކްލެސިކް އޮފް ފިލޯސަފީ",b,a.ކްލެސިކް އޮފް ޗޭންޖްސް,false
"ސަރުކާރުގެ އިދާރާއަކުން ކޭޝްފްލޯގެ ބަޔާނެއް ހިމަނަން ޖެހެނީ މިދެންނެވި މާލީ ބަޔާންތަކުގެ ތެރެއިން ކޮން ބަޔާނެއްގައި ހެއްޔެވެ؟
A.ސަރުކާރުގެ ފަންޑުގެ މާލީ ބަޔާން.
B.ސަރުކާރުގެ މާލީ ބަޔާންތައް.
C.ޕްރޮޕަރައިޓަރީ ފަންޑުގެ މާލީ ބަޔާން.
D.ފިއުޑިޝަރީ ފަންޑުގެ މާލީ ބަޔާން.",c,a.ސަރުކާރުގެ ފަންޑުގެ މާލީ ބަޔާން.,false
"ބަންޑާރަ ނައިބަކީ މިދެންނެވި ފަރާތްތަކުގެ ތެރެއިން އެންމެ އިސްވެރިޔަކީ ކޮބައިހެއްޔެވެ؟
A.ސެނެޓްގެ ޖުޑިޝަރީ ކޮމިޓީ
B.ޑިޕާޓްމަންޓް އޮފް ޖަސްޓިސް
C.ޑިޕާޓްމަންޓް އޮފް ސްޓޭޓް
D.ފަނޑިޔާރު އެޑްވޮކޭޓް ޖެނެރަލްގެ ކޯޕްސް",b,b.ޑިޕާޓްމަންޓް އޮފް ޖަސްޓިސް,true
"ނަގެލް ވިދާޅުވާ ގޮތުގައި އަޚްލާޤީ ނަސީބުގެ މައްސަލަ އަކީ އެ މައްސަލައާ ވަރަށް ބޮޑަށް ގުޅިފައިވާ މައްސަލައެކެވެ.
A.الله ތަޢާލާ ވޮޑިގެންވާ ކަމެވެ.
B.އިޚްލާޞްތެރިކަމުގެ މިނިވަންކަން.
C.ސައިކޮލޮޖިކަލް އީގޯއިޒަމް.
D.ޔުނިވަރސަލްސް.",b,b.އިޚްލާޞްތެރިކަމުގެ މިނިވަންކަން.,true
"މިދެންނެވި ނުކުތާތަކުގެ ތެރެއިން، އެމެރިކާގެ އެއްފަރާތްކުރުމުގެ ދަލީލަކަށް ތާއީދުކުރަނީ ކޮން ނުކުތާއެއް ހެއްޔެވެ؟
A.رحمن ވަންތަ ވެރިކަމެއް
B.މަލްޓިލޭޓަރަލިޒަމްގެ ނުކުޅެދުންތެރިކަން
C.އެމެރިކާގެ ބާރު
D.މިދެންނެވި ހުރިހާ ކަމެއް",d,b.މަލްޓިލޭޓަރަލިޒަމްގެ ނުކުޅެދުންތެރިކަން,false
"ފިނިހޫނުމިން ބޮޑު މާހައުލުތަކުގައި ފެން ގެއްލޭ މިންވަރު ކުޑަކުރުމަށް ގަސްގަހާގެހީގެ އެޑަޕްޓޭޝަންތަކުގެ ތެރޭގައި މިދެންނެވި ކަންތައްތަކުގެ ތެރެއިން ކޮން އެއްޗެއްތޯ؟
A.ގިނަ ސްޓޯމާޓާ
B.ތުނި ކިއުޓިކަލްސް
C.ފަތްތަކުގެ ބަދަލުގައި ކަށިތައް
D.ބޮޑު ސަރފޭސް-ޓު-ވޮލިއުމް ރޭޝިއޯ",c,c.ފަތްތަކުގެ ބަދަލުގައި ކަށިތައް,true
"އިންއިލާސްޓިކް ޑިމާންޑެއް އޮންނަ ޕްރޮޑަކްޓަކުން އަގު އުފުލުމަށްފަހު ހާލަތު އެންމެ ރަނގަޅަށް ސިފަކޮށްދެނީ މިއިން ކޮން އެއްޗެއް ހެއްޔެވެ؟
A.ޑިމާންޑް ކުރާ އަދަދަށް ބަދަލެއް ނާންނާނެ އެވެ.
B.ޑިމާންޑް ކުރާ މިންވަރު އިތުރުވާނެ އެވެ.
C.ޖުމްލަ އާމްދަނީ ދަށްވާނެ.
D.ޖުމްލަ އާމްދަނީއަށް ބަދަލެއް ނާންނާނެ.",a,b.ޑިމާންޑް ކުރާ މިންވަރު އިތުރުވާނެ އެވެ.,false
"މިއުޓޭޝަންތަކަކީ ޑީއެންއޭގައި ހުރި ގޯސްތަކެކެވެ.
A.އެއީ އަބަދުވެސް ގެއްލުން ހުރި އެއްޗެކެވެ.
B.ހަމައެކަނި ކާސިނޯޖަންސް ހުރުމުން ދިމާވާ ކަމެކެވެ.
C.ޓިއުމަރު ބޮޑުވުން އިތުރުކުރުން.
D.އަމިއްލަ އަށް އުފެދެނީ ވަރަށް ކުޑަ ރޭޓެއްގަ އެވެ.",d,d.އަމިއްލަ އަށް އުފެދެނީ ވަރަށް ކުޑަ ރޭޓެއްގަ އެވެ.,true
"ސުޕަމާކެޓެއް މަރާމާތަށް ދެ ހަފުތާގެ މުއްދަތަކަށް ބަންދުކުރުމަށްފަހު އަލުން ހުޅުވައިފިއެވެ. އަލުން ހުޅުވި ދުވަހު ހެނދުނު އަންހެނަކު ޝޮޕިންއަށް ގޮސް އުޅެނިކޮށް ކުއްލިއަކަށް ވެއްޓި ފައި ފަޅައިގެން ހިނގައްޖެ އެވެ. އެއަށްފަހު އަންހެން މީހާ ވަނީ ސުޕަމާކެޓަށް އަމިއްލަ އަނިޔާތަކެއް ލިބުނު ކަމަށް ބުނެ ދައުވާކޮށްފަ އެވެ. އެ އަންހެން މީހާ އޭނާގެ ސޫޓުގައި ބުނެފައި ވަނީ އެއް ގޮޅިއެއްގައި އޮތް ޕެއިންޓް ބާލީހެއްގެ މަތީގައި އޭނާ ތަޅައިގަތް ކަމަށެވެ. ޝަރީއަތުގައި އެ އަންހެން މީހާ އެހެން ކަސްޓަމަރަކަށް ގުޅައިގެން ހެކިބަސް ދެމުން ބުނީ އޭނާ ޝޮޕިން ކުރަމުން ދަނިކޮށް ހަޅޭއްލަވާ އަޑު އިވި، އެނބުރި އެނބުރި ބަލައި، އަންހެން މީހާ ބިންމައްޗަށް ވެއްޓުނު ތަން ފެނުނު ކަމަށެވެ. އަދި އަންހެން މީހާގެ ފައިން ތަންކޮޅެއް ދުރުގައި އޮތް ހުސް ޕެއިންޓް ބާލީހެއް ފެނުނު ކަމަށް ވެސް ހެކިބަސް ދީފައިވެ އެވެ. ކްރޮސް އެގްޒަމިނޭޝަނުން ކަސްޓަމަރު ސުޕަމާކެޓުގެ ވަކީލާ އެކު އާގިއުމެންޓޭޓިވް އެކްސްޗޭންޖަކަށް ދިޔަ އެވެ. އަންހެން މީހާ ވެއްޓުނީ ކީއްވެތޯ ސުވާލު ކުރުމުން ކަސްޓަމަރު ހެކިބަސް ދެމުން ބުނީ އަންހެން މީހާ ވެއްޓުނީ ބާލީހުގައި ތަޅައިގެން ދިއުމުން ކަމަށެވެ. ނަމަވެސް ހަގީގަތުގައި އަންހެން މީހާ ބާލީހުގައި ކުރި ދަތުރެއް ފެނިފައި ނުވާ ކަމަށް ކްރޮސް އެގްޒެމިނޭޝަންގައި އޭނާ އިއުތިރާފުވި އެވެ. އެއަށްފަހު ސުޕަމާކެޓުގެ ވަކީލު ކަސްޓަމަރާ ކުރި ސުވާލަކީ ""ބާލީހަށް އަންހެން މީހާ ކުރި ދަތުރެއް ނުފެނުނަސް، އެކަމުގެ ސަބަބުން އޭނާ ވެއްޓުނުކަން އެނގޭނީ ކިހިނެއް ހެއްޔެވެ؟"". ކަސްޓަމަރު ޖަވާބު ދިނީ ""އަހަރެންނާ އެކު ޝޮޕިން ކުރަމުން ދިޔަ ލޯބިވެރިޔާ ފަހުން ބުނި އަންހެން މީހާ ބާލީހުގެ މަތިން ދަތުރެއް ކުރާތަން ފެނުމުން."" ސުޕަމާކެޓުގެ ވަކީލު ކަސްޓަމަރުގެ އެންމެ ފަހު ޖަވާބަށް ސްޓްރައިކް ކުރަން ހިނގައިގަތެވެ. ޝަރީއަތުގެ ފަނޑިޔާރަކު ދައުވާ ލިބޭ ފަރާތުގެ ހުށަހެޅުން ބާތިލްކޮށް، ކަސްޓަމަރުގެ ޖަވާބު ކޮޅަށް ޖެހުމުގެ ހުއްދަ ދީފިނަމަ، އެކަން އެންމެ ބޮޑަށް ދިމާވާނީ
A.ކަސްޓަމަރުގެ ޖަވާބަށް ދައުވަތު ދިނީ ސުޕަމާކެޓުގެ ވަކީލުންގެ ސުވާލުންނެވެ.
B.ކަސްޓަމަރުގެ ޖަވާބަކީ ފަސްޓްހޭންޑް ނޮލެޖްގެ މައްޗަށް ބިނާކޮށް ދިން ޖަވާބެކެވެ.
C.ކަސްޓަމަރުގެ ޖަވާބަކީ ފަހުގެ ވިސްނުމުގެ ބަޔާނެކެވެ.
D.ކަސްޓަމަރުގެ ޖަވާބަކީ ޕްރެޒެންޓް ސެންސް އިމްޕްރެޝަނެކެވެ.",a,a.ކަސްޓަމަރުގެ ޖަވާބަށް ދައުވަތު ދިނީ ސުޕަމާކެޓުގެ ވަކީލުންގެ ސުވާލުންނެވެ.,true
"ދެވަނަ ބަހެއް ހޯދުމާ ބެހޭ ގޮތުން ކުރެވުނު ދިރާސާތަކުން ދައްކާގޮތުގައި ދެވަނަ ބަހެއް ޙާޞިލުކުރާ ކުދިންނާ ބެހޭގޮތުން މިދެންނެވި ކަންތައްތަކުގެ ތެރެއިން ކޮންބައެއްތޯ
A.އެކުދިންގެ ކޮގްނިޓިވް ޑިވެލޮޕްމަންޓް ލަސްވަނީ
B.ބައިލިންގުއަލް ނޫން ކުދިންނަށްވުރެ އެކުދިންގެ ވިސްނުން ރަނގަޅު
C.އެބައިމީހުންގެ މާދަރީ ބަހުގެ ހުނަރުވެރިކަމުގެ ސަބަބުން ދެވަނަ ބަސް ޙާޞިލުކުރާ ރޭޓަށް އެއްވެސް އަސަރެއް ނުކުރެއެވެ.
D.އެމީހުންގެ ކޮގްނިޓިވް ފްލެކްސިބިލިޓީ އިތުރުވެއްޖެ",d,b.ބައިލިންގުއަލް ނޫން ކުދިންނަށްވުރެ އެކުދިންގެ ވިސްނުން ރަނގަޅު,false
"މި އިޚްތިޞާޞުގައި މިދެންނެވި ޖިނާއީ ޤާނޫނެއް ބަޔާންކޮށްފައިވެއެވެ: ""އެފަދަ ޢަމަލުތައް ހިންގާއިރު، ނަފްސާނީ ބައްޔެއް ނުވަތަ އުނިކަމެއްގެ ސަބަބުން، އެމީހެއްގެ އަޚްލާޤުގެ ނުބައިކަމުގެ އަގު ވަޒަންކުރުމުގެ، ނުވަތަ ޤާނޫނުގައި ބަޔާންކޮށްފައިވާ ގޮތުގެ މަތިން ޢަމަލުކުރުމުގެ ޤާބިލުކަން އެކަށީގެންވާ މިންވަރަކަށް ނެތް ނަމަ، ޖިނާއީ ޢަމަލުތަކަށް މީހަކު ޒިންމާވާން ނުޖެހޭނެއެވެ."" އެއް ދުވަހެއްގެ މެންދުރު ފަހު ދައުވާ ލިބޭ މީހަކު އޭނާގެ ފަސް އަހަރުގެ ދައްތަ ބޭބީސިޓް ކުރަމުން ދިޔަ އެވެ. އެމީހުން ބޭރުގައި ކެޗް ކުޅެމުން ދަނިކޮށް ދައުވާ ލިބޭ މީހާ އޭނާގެ ދައްތަގެ ބޮލަށް ބޯޅަ އެއްލާލުމާއެކު އެ ބޯޅަ މަގުމައްޗަށް ވެއްޓުނެވެ. އާދަޔާ ޚިލާފަށް ދައްތަ ބޯޅަ ފަހަތުން ދުވެފައި ދިޔަ ނަމަވެސް ނަރުދަމާގެ މަތީގައި ތަޅައިގެން މަގުމައްޗަށް ވެއްޓުނެވެ. އޭނާ ފަޅައިގެން ދިއުމުން ދައްތަގެ ކަކުލުގައި ވަރަށް ބޮޑަށް ފަޅައިގެން ގޮސް ކޮޅަށް ތެދުވެވޭ ގޮތެއް ނުވިއެވެ. އޭގެ އިރުކޮޅެއް ފަހުން ބޮޑު ކުނި ޓްރަކެއް ފަހަތަށް ޖެހެމުން ގޮސް ދައްތަގެ ގައިގައި ޖެހި އޭނާ މަރާލި އެވެ. ދައުވާ ލިބޭ މީހާއަށް އޭނާގެ ދައްތަގެ ހާލު ފެނުނު ނަމަވެސް އޭނާ ސަލާމަތް ކުރަން އެއްވެސް މަސައްކަތެއް ނުކުރެ އެވެ. އޭގެ ފަހުން ދައުވާ ލިބޭ މީހާގެ މައްޗަށް އުފުލާފައިވަނީ ގަސްދުގައި މީހަކު މެރުމުގެ ކުށުގެ ދައުވާ އެވެ. ޝަރީއަތުގައި ދައުވާ ލިބޭ މީހާ ހެކިބަސް ދެމުން ބުނީ އޭނާގެ ދައްތަ ކުނި ޓްރަކް ކައިރިއަށް ވެއްޓުނު ތަން ފެނުމުން އެހާ ހައިރާންވި ކަމަށާއި މާ ލަސްވަންދެން ވެސް އޭނާ ހިމޭންވި ކަމަށެވެ. ދައުވާ ލިބޭ ފަރާތުގެ ހެކިބަހަށް ފަހު ތަޖުރިބާކާރު ހެކިވެރިޔަކު ދިފާއުގައި ހެކިބަސް ދެމުން ބުނީ ހަގީގަތުގައި ވެސް ހައިރާންކުރުވަނިވި ހާދިސާއެއް ހިނގައިފި ނަމަ ދައުވާ ލިބޭ ފަރާތުން ސިފަކުރާ ބާވަތުގެ ރިއެކްޝަންތަކަކީ އާދަޔާ ހިލާފު ކަމެއް ނޫން ކަމަށެވެ. ދައުވާ ލިބޭ ފަރާތާއި އޭނާގެ ތަޖުރިބާކާރު ހެކިވެރިޔާގެ ހެކިބަސް ޖޫރީން ގަބޫލުކުރާނަމަ، ދައުވާ ލިބޭ ފަރާތުގެ އެންމެ ރަނގަޅު ދިފާއުއަކީ ތިރީގައި މިވާ ހެކިތަކުގެ ތެރެއިން ކޮން އެއްޗެއް ހެއްޔެވެ؟
A.ދައުވާ ލިބޭ މީހާ އަކީ ވަގުތީ މޮޔަކަމެއްގެ ޝިކާރައަކަށްވެފައިވާ މީހެކެވެ.
B.ކުށުގެ އަމަލެއް ހިންގުމަށް ބޭނުންވާ ނަފްސާނީ ހާލަތެއް ދައުވާ ލިބޭ ފަރާތަށް ނެތެވެ.
C.ދައުވާ ލިބޭ ފަރާތުން އަމަލު ނުކުރުމަކީ އަމިއްލަ އެދުމެއް ނޫނެވެ.
D.ދައުވާ ލިބޭ މީހާގެ ޖިނާއީ ޒިންމާ ޓްރަކް ޑްރައިވަރުގެ މައްޗަށް ވަނީ ބަދަލުކޮށްފަ އެވެ.",c,a.ދައުވާ ލިބޭ މީހާ އަކީ ވަގުތީ މޮޔަކަމެއްގެ ޝިކާރައަކަށްވެފައިވާ މީހެކެވެ.,true
"ބޮޑު މެނުފެކްޗަރިން ފާމެއްގެ މުވައްޒަފަކަށް އެ މަސައްކަތް މަޑުމައިތިރިކަމަށް ފެނި، ވަޒީފާ ކުރިއަށް ގެންދަނީ ހަމައެކަނި ފައިސާއަށް ޓަކައެވެ. މުވައްޒަފަކީ އެންމެ މަދުން މަސައްކަތް ކުރާ، އަދި މޯޓިވޭޓް ނުވާ މުވައްޒަފެއް ކަމުން އެންމެ ގިނަ އަދަދަކަށް ނުވަތަ ރަނގަޅު ކޮލިޓީއެއް އުފައްދައެވެ. އެފް ހަރްޒްބާގްގެ ޓޫ ފެކްޓާ ތިއަރީގައިވާ ގޮތުން 10 މި މަސައްކަތު މީހާގެ ސެލްފް މޯޓިވޭޝަން އިތުރުކުރާނެ އެންމެ ރަނގަޅު ގޮތަކީ
A.އުފެއްދުންތެރިކަން އިތުރުކުރުމަށް ޓަކައި ބޮޑުކުރުމާއި އިނާޔަތް ދިނުމުގެ އުޖޫރައެއް ދިނުން
B.ޗެލެންޖަކާއި ކާމިޔާބީގެ އިހުސާސް ލިބޭ ގޮތަށް ވަޒީފާ އަލުން ފަރުމާކުރުން
C.މަޢުލޫމާތު ލިބިފައިވާ އިޖްތިމާޢީ މުޢާމަލާތްކުރުމުގެ ފުރުޞަތުތައް އިތުރުކުރުން
D.މުވައްޒަފަށް ވަޒީފާގެ އުދައެރުމެއް ހޯދައިދިނުން",b,b.ޗެލެންޖަކާއި ކާމިޔާބީގެ އިހުސާސް ލިބޭ ގޮތަށް ވަޒީފާ އަލުން ފަރުމާކުރުން,true
"ގްލޫކޯޒް މެޓަބޮލިޒަމްއާ ބެހޭ ގޮތުން މިދެންނެވި ވާހަކަތަކުގެ ތެރެއިން ތެދުވަނީ ކޮން ވާހަކައެއް ހެއްޔެވެ؟

A.ގްލޫކަގަން ގެ ސަބަބުން ގްލައިކޯލައިސިސް ޖެހޭ މިންވަރު އިތުރުކޮށްދެއެވެ
B.ގްލައިކޯލައިސިސް އަށް އެންއޭޑީޕީ+ ބޭނުންވޭ
C.ގްލައިކޯލައިސިސްގައި ގްލޫކޯޒް ތިން ކާބަން ގެ ދެ ޕްރޮޑަކްޓަކަށް ކްލީވް ކުރެއެވެ.
D.ލޭގެ ރަތް ސެލްތަކުގައި ހުންނަ ގްލައިކޯލައިސިސްގެ އެންޑް ޕްރޮޑަކްޓަކީ ޕައިރޫވެޓް",c,c.ގްލައިކޯލައިސިސްގައި ގްލޫކޯޒް ތިން ކާބަން ގެ ދެ ޕްރޮޑަކްޓަކަށް ކްލީވް ކުރެއެވެ.,true
" ހަނގުރާމައިގައި ތަފާތުކުރުންގެންގުޅޭ ގޮތުން ވާހަކަ ދައްކަވަމުން ވަލްސް ލަފާދެއްވަނީ
A.ހަނގުރާމަވެރިންނާއި ހަނގުރާމަނުކުރާ މީހުންނާ އެއްވެސް ތަފާތެއް ނެތެވެ.
B.ހަނގުރާމަވެރިންނާއި ހަނގުރާމަނުކުރާ މީހުންގެ ތަފާތަކީ ވަރަށް ބޮޑު ތަފާތެކެވެ.
C.ހަނގުރާމަވެރިންނާއި ހަނގުރާމަނުކުރާ މީހުންގެ ތަފާތަކީ ވަރަށް ސާފުކޮށް ބަޔާންވެގެންވާ ތަފާތެކެވެ.
D.""ޓެރަރިޒަމް"" މާނަކުރަންވާނީ ނުހައްގުން ހިންގާ ހަމަނުޖެހުންތަކަށެވެ.",b,c.ހަނގުރާމަވެރިންނާއި ހަނގުރާމަނުކުރާ މީހުންގެ ތަފާތަކީ ވަރަށް ސާފުކޮށް ބަޔާންވެގެންވާ ތަފާތެކެވެ.,false
