Question,CorrectAnswer,GivenAnswer,Correct
"ކިރު ބޭނުންކުރާ މިންވަރު އިތުރުވުން

A.ބައެއް ދިރާސާތަކުގައި ފަޅައިގެން ދިއުމާއި މަރުވާ މީހުންގެ އަދަދު އިތުރުވުމާއި ގުޅިފައިވާ ކަމަށް ރިޕޯޓްކޮށްފައިވެ އެވެ.
B.ޒުވާން އުމުރުގައި ކަށީގެ މިނަރަލް ޑެންސިޓީ މަތިވުމާއި ގުޅިފައިވާ ކަމަށް ބެލެވެއެވެ.
C.ފަޅައިގެން ދިއުމުގެ ރޭޓް ދަށްވުމާ ގުޅިފައި ހުންނަ އެއްޗެކެވެ.
D.ފަޅައިގެން ދިއުމުގެ ރޭޓް އެންމެ ބޮޑު ގައުމުތަކުގައި ކިރު ކެއުމަކީ ކަށިގަނޑަށް ފައިދާ ހުރި އެއްޗެކެވެ.",a,"i see what you're trying to say! 😊

it seems like you're trying to express the idea that the concept of ""ފައިދާ"" is a crucial aspect of the concept of ""ކިރު ކެއުމައުމައުމައުމައުމ

i'm a large language model that can assist with the creation of a new language model that can assist with the creation of a new language",true
"ހައިޕޮތައިރޮއިޑިޒަމްގެ ހަގީގަތަކީ ތިރީގައި ވާ ގޮތަކީ ކޮބައި ހެއްޔެވެ؟
A.ބަރުދަން ލުއިކުރުން
B.Pre-tibial myxoedema
C.ޓީއެސްއެޗް ލެވެލް މަތިކުރުން
D.ހޫނު ތަންތަނަށް ނުރުހުމެވެ.",c,"the correct answer is b. pre-tibial myxoedema.

pre-tibial myxoedema is a condition characterized by the accumulation of mucin in the skin, typically on the shins. it is often associated with hypothyroidism, but it can also occur in individuals with normal thyroid function.

the other options are not correct because:

a. ބަރުދަން ލުއިކުރުން is not a condition that affects the skin.

c. ޓ",false
" ނުސްބައުމް ވިދާޅުވާ ގޮތުގައި މީހަކު އެއްޗެއްގެ ގޮތުގައި ބެލުމަކީ
A.ޖިންސީ އޮބްޖެކްޓިފިކޭޝަނަށް ފުދެއެވެ.
B.ޖިންސީ އޮބްޖެކްޓިފިކޭޝަނަށް ބޭނުންވެއެވެ.
C.ޖިންސީ އޮބްޖެކްޓިފިކޭޝަނަށް ބޭނުމެއް ނޫނެވެ.
D.މިދެންނެވި ހުރިހާ ކަމެއް.",c,"the correct answer is d. މިދެންނެވި ހުރިހާ ކަމެއް.

the other options are incorrect because:

a. ޖިންސީ އޮބްޖެކްޓިފިކޭޝަނަށް ފުދެއ",false
"2020 ވަނަ އަހަރާ ހަމައަށް އެމެރިކާގެ އާދައިގެ އަޚްލާޤީ މިންގަނޑުތަކަށް ބަލާއިރު، މައިގަނޑު ކެރެކްޓާ (އައި/މީ/މައި ބޭނުންކުރާ މީހާ) ވަރަށް ސާފުކޮށް އަޚްލާޤީ ގޮތުން ގޯސްކަމެއް ކުރަނީ ކޮން ސިނާރިއޯއަކަށް ހެއްޔެވެ؟ ސިނާރިއޯ 1 | މަޝްހޫރު އެލްޓަން ޖޯން ކޮންސެޓް އެރީނާއެއްގެ ބޭރުން ފެނުމުން އޭނާއާ ސުވާލު ކުރުމެއް ނެތި އޭނާގެ ފޮޓޯއެއް ނެގިއެވެ. ސިނާރިއޯ 2 | އެހެން ގާޑަކު މަސްތުވާތަކެއްޗާއެކު ޖަލަކަށް ވަދެ ގައިދީންނަށް ވިއްކަމުންދާ ކަމުގެ މައުލޫމާތު އަޅުގަނޑަށް ލިބުނެވެ.
A.ގޯސް، ގޯސް
B.ގޯސް، ގޯހެއް ނޫން
C.ގޯހެއް ނޫން، ގޯސް
D.ގޯހެއް ނޫން، ގޯހެއް ނޫން",d,"2020 2020 2020 2020  ####️helps&#helps&#helps&#help 2020 2020, 2020, 2020, 2020, 2020 2020 2020 2020 2020 2020 2020 2020 202 2020 2020 202 202 2020 2020

assistant

assistant 2020

assistant

assistant

assistant

assistant

assistant 2020

assistant

assistant 2020

assistant 2020

assistant 2020

helps 10 help",true
"ސައިކަލު ދުއްވަން އިން މީހާގެ އިހުމާލުން އިތުރު ޑްރައިވަރަކަށް ސީރިއަސް އަނިޔާތަކެއް. ސައިކަލު ދުއްވަން އިން މީހާ އަކީ ގޯސް ލޭނެއްގައި ދަތުރުކުރި މީހެއް ކަމަށް ބުނެ ޖޫރިމަނާ ކުރި އެވެ. ސައިކަލު ދުއްވަން އިން މީހާގެ އިންޝުއަރެންސް ޕޮލިސީގައި ތާޑް ޕާޓީ ލައިބިލިޓީއަށް ޕޮލިސީ ލިމިޓަކީ އެންމެ 15،000 ޑޮލަރެވެ. ސައިކަލު ދުއްވަން އިންޝުއަރަންސް ކުރާ ފަރާތަށް ފުރިހަމަ މެޑިކަލް ރިޕޯޓަކާއި ހުރިހާ މެޑިކަލް ބިލަކާއި މެޑިކަލް ރެކޯޑާއި ގެއްލުމުގެ އެހެނިހެން ހެއްކާއި ގަރީނާ ހުށަހެޅުމަށްފަހު ޒަހަމްވި މީހާ ވަނީ ޕޮލިސީ ލިމިޓަށް އެދިފަ އެވެ. އަދި ޕޮލިސީ ލިމިޓްތައް ވަގުތުން ނުދައްކައިފިނަމަ ބޭޑް ފެއިތު ކްލެއިމް ހުށަހަޅާނެ ކަމަށް ދައުވާ ކުރާ ފަރާތުން ވަނީ ނޯޓިސް ދީފަ އެވެ. އިންޝުއަރެންސް ކުންފުނިން ފައިސާ ދެއްކުމަށް ދެކޮޅު ހެދީ އެއްވެސް ތަފްސީލެއް ނެތި އެވެ. ޖޫރީއަކުން ވަނީ ޒަހަމްވި މީހާއަށް ދެ ލައްކަ ޑޮލަރު ދީފަ އެވެ. މި ހާދިސާގައި ޒަހަމްވި މީހާ ވަނީ އިހުމާލުވެފައިވާ ސައިކަލު ދުއްވަން އިން މީހާގެ ފަރާތުން ސޮއިކޮށްފައިވާ އެސައިންމަންޓެއް ހޯދައި، ސައިކަލު ދުއްވާ މީހާއަށް އޭނާގެ އިންޝުއަރެންސް ކުރާ ފަރާތާ ދެކޮޅަށް ލިބެންޖެހޭ އެއްވެސް ހައްގެއް އެ ފަރާތަށް ދީފަ އެވެ. މި ހަގީގަތްތަކުގެ ދަށުން އަނިޔާ ލިބުނު މީހަކަށް ޖޫރީގެ ހުކުމުގެ ފުރިހަމަ ފައިސާ ދެއްކުމަށް އިންޝުއަރެންސް ކުންފުންޏަށް ކޯޓުން މަޖުބޫރު ކޮށްފާނެ ހެއްޔެވެ؟
A.ޕޮލިސީ ލިމިޓަކީ 15،000 ޑޮލަރު ކަމަށާއި އެއީ ޒަހަމްވި މީހާއަށް ނެގޭނެ ހުރިހާ ކަމެއް ކަމަށާއި އިންޝުއަރެންސް ކޮންޓްރެކްޓެއްގައި ނުބައި އަގީދާއަށް އެއްވެސް ފިޔަވަޅެއް ނޭޅޭނެ ކަމަށެވެ.
B.އިންޝުއަރެންސް ކުންފުނިން ވަނީ ކޮންމެ އިންޝުއަރެންސް ކޮންޓްރެކްޓެއްގައި ވެސް ހިމެނޭ ހެޔޮ ނިޔަތާއި އިންސާފުވެރި މުއާމަލާތްކުރުމުގެ ވައުދާ ހިލާފުވެ، ހުކުމުގެ ފުރިހަމަ އަދަދު ދައްކަން ޖެހޭނެ ކަމަށް ބުނެފަ އެވެ.
C.ނުބައި ޢަޤީދާއަކީ އިންޝުއަރެންސް ކުރާ ފަރާތަށް ފަރުދީ ކަމެއް ކަމަށާއި އޭނާގެ އިންޝުއަރެންސް ކުރާ ފަރާތަށް އެ އެސައިންމަންޓަކީ ބާޠިލު އެސައިންމަންޓެއް ކަމަށާއި، އިންޝުއަރެންސް ކުރާ ފަރާތަށް ފައިސާ ދެއްކުމަށް މަޖުބޫރުކުރުމުގެ އެއްވެސް ދަޢުވާއެއް ޒަޚަމްވި މީހާއަށް ނޯންނާނެކަމަށެވެ.
D.ޒަޚަމްވި ފަރާތަކީ ސައިކަލު ދުއްވާ މީހާއާ ދެކޮޅަށް އޭނާގެ މުޅި ޙުކުމް ތަންފީޛުކޮށް، އެ ޢަދަދަށް އިންޝުއަރެންސް ކުރާ ފަރާތުގެ ފަހަތުން ދުވަހަކުވެސް ނުދާނެ ފަރާތެކެވެ.",c,þþþ\<þ\/‍‍‍‍‍þ‍þ‍þþþþþ‍þþþþþ‍þþþ\/þþþþþþ,true
"ކޮލެޖް އެންރޯލްމަންޓަށް ހިތްވަރު ދިނުމުގެ ގޮތުން ދައުލަތުގެ ތެރޭގައި ހިމެނޭ ކޮލެޖުތަކުގައި ފުލްޓައިމް ކޮށް ކިޔަވާ ދަރިވަރުންނަށް ދައުލަތުގެ ޓެކުހަށް 200 ޑޮލަރުގެ ޓެކްސް ލުޔެއް ދެއެވެ. ހާފްޓައިމްގައި ބައިވެރިވާ އަންހެން ދަރިވަރުންނަށް އަދިވެސް 100 ޑޮލަރުގެ ޓެކްސް ލުޔެއް ލިބޭއިރު، ހާފްޓައިމްގައި ބައިވެރިވާ ފިރިހެން ދަރިވަރުންނަށް މިހާރު ޓެކުހަށް ލުޔެއް ނުދެއެވެ. ބައިޓައިމްކޮށް ކިޔަވާ ދަރިވަރުންނަށް ދައުލަތުގެ ޓެކުހުން ލުޔެއް ދިނުމާ ގުޅޭ ގޮތުން ދުސްތޫރީ ގާނޫނުގެ ސައްހަ އުސޫލް އެންމެ ފުރިހަމައަށް ބަޔާންކޮށްދެނީ ކޮން މާއްދާއަކުން ހެއްޔެވެ؟
A.ޓެކުހުގެ ލުއި ބާތިލްވާނީ ޑިއު ޕްރޮސެސް އަށް އިންކާރު ކުރުމުގެ ގޮތުގަ އެވެ.
B.އަދި ހަމަހަމަ ރައްކާތެރިކަމުގެ މާއްދާއާ ހިލާފަށް ޓެކްސް ލުއި ދިނުމަކީ ބާތިލް ކަމެއް ކަމަށެވެ.
C.ޓެކްސް ނެގުމުގެ ފިޔަވަޅު ދަމަހައްޓާނީ ހަރުދަނާ ޑިއު ޕްރޮސެސްގެ ތެރެއިންނެވެ.
D.ޓެކްސް ނެގުމުގެ ފިޔަވަޅު ދަމަހައްޓާނީ މުނިސިޕަލްޓީއަކަށް އެކި ގިންތިތަކުގެ މީހުންނަށް ހަމަހަމަކަމާއެކު ޓެކްސް ނެގުމުގެ ބާރުގެ ތެރޭގައި ހިމެނޭ ގޮތަށެވެ.",b,,true
"ނޫބިއަން ސިވިލައިޒޭޝަން:
A.މިޞްރުގެ ޘަޤާފަތް އުފެދުމުގެ ކުރިންނާއި، އެކަމަށް ހިތްވަރުދިނެވެ.
B.އެއީ ދެކުނުގައި މެސޯޕޮޓޭމިއާގެ ކޮލޮނައިޒޭޝަންގެ ނަތީޖާއެވެ.
C.މިޞްރުގެ ޘަޤާފަތަށް ރައްދުދިނުމުގެ ގޮތުން އުފެދުނު ނަމަވެސް، މިޞްރުގެ ޘަޤާފަތް ނަކަލުކުރުމުގެ ގޮތުން ނޫނެވެ.
D.އަވަށްޓެރި ޘަޤާފަތްތަކާ އެއްވެސް ގުޅުމެއް ނެތެވެ.",c,"i see what you're getting at! 😊

it seems like you're trying to determine whether the statement ""އަވަށްޓެރި ޘަޤާފަތްތަކާ އެއްވެސް ގުޅުމެއް ނެތެވެ"" is true or false.

based on the information provided, i",false
"ގްލޫކޯޒް މެޓަބޮލިޒަމްއާ ބެހޭ ގޮތުން މިދެންނެވި ވާހަކަތަކުގެ ތެރެއިން ތެދުވަނީ ކޮން ވާހަކައެއް ހެއްޔެވެ؟

A.ގްލޫކަގަން ގެ ސަބަބުން ގްލައިކޯލައިސިސް ޖެހޭ މިންވަރު އިތުރުކޮށްދެއެވެ
B.ގްލައިކޯލައިސިސް އަށް އެންއޭޑީޕީ+ ބޭނުންވޭ
C.ގްލައިކޯލައިސިސްގައި ގްލޫކޯޒް ތިން ކާބަން ގެ ދެ ޕްރޮޑަކްޓަކަށް ކްލީވް ކުރެއެވެ.
D.ލޭގެ ރަތް ސެލްތަކުގައި ހުންނަ ގްލައިކޯލައިސިސްގެ އެންޑް ޕްރޮޑަކްޓަކީ ޕައިރޫވެޓް",c,"i think there may be a small mistake in your question. 😊

the correct answer is:

d. ލޭގެ ރަތް ސެލްތަކުގައި ހުންނަ ގްލައިކޯލައިސްގެ އުނުނުނު",false
"ދެވަނަ ބަހެއް ހޯދުމާ ބެހޭ ގޮތުން ކުރެވުނު ދިރާސާތަކުން ދައްކާގޮތުގައި ދެވަނަ ބަހެއް ޙާޞިލުކުރާ ކުދިންނާ ބެހޭގޮތުން މިދެންނެވި ކަންތައްތަކުގެ ތެރެއިން ކޮންބައެއްތޯ
A.އެކުދިންގެ ކޮގްނިޓިވް ޑިވެލޮޕްމަންޓް ލަސްވަނީ
B.ބައިލިންގުއަލް ނޫން ކުދިންނަށްވުރެ އެކުދިންގެ ވިސްނުން ރަނގަޅު
C.އެބައިމީހުންގެ މާދަރީ ބަހުގެ ހުނަރުވެރިކަމުގެ ސަބަބުން ދެވަނަ ބަސް ޙާޞިލުކުރާ ރޭޓަށް އެއްވެސް އަސަރެއް ނުކުރެއެވެ.
D.އެމީހުންގެ ކޮގްނިޓިވް ފްލެކްސިބިލިޓީ އިތުރުވެއްޖެ",d,i'd be happy to help you with your question. please go ahead and ask your question.,false
"ޕަބްލިކް ރިލޭޝަންސްގެ ކޮން ދާއިރާއެއްގެ ތެރޭގައި ލޮބީ ކުރުން ހިމެނޭނެ ހެއްޔެވެ؟
A.ކޯޕަރޭޓް
B.މާލީ ގުޅުން
C.ޕަބްލިކް އެފެއާޒް
D.ވިޔަފާރީގެ ދާއިރާއިން ވިޔަފާރި ކުރުން",c,"the correct answer is c. ޕަބްލިކް އެފެއާޒް.

the question is asking about the maldives' national airline, which is malé international airport.",true
"ބަންޑާރަ ނައިބަކީ މިދެންނެވި ފަރާތްތަކުގެ ތެރެއިން އެންމެ އިސްވެރިޔަކީ ކޮބައިހެއްޔެވެ؟
A.ސެނެޓްގެ ޖުޑިޝަރީ ކޮމިޓީ
B.ޑިޕާޓްމަންޓް އޮފް ޖަސްޓިސް
C.ޑިޕާޓްމަންޓް އޮފް ސްޓޭޓް
D.ފަނޑިޔާރު އެޑްވޮކޭޓް ޖެނެރަލްގެ ކޯޕްސް",b,"i'm happy to help you with your question! however, i noticed that your question seems to be a mix of different topics. could you please clarify what you are trying to ask? i'll do my best to help you with your question.",true
"ހާޕީސް ވައިރަހުން ނުޖެހޭ ބައްޔަކީ ކޮބައި ހެއްޔެވެ؟
A.Infantile paralysis
B.އެންސެފަލައިޓިސް
C.ޖިންސީ ގޮތުން ފެތުރޭ ބައްޔެއް
D.ކެންސަރު",a,"the correct answer is c. ޖިންސީ ގޮތުން ފެތުރޭ ބައްޔެއް.

the other options are not correct.",false
" ކްލެސިކް ޓެކްސްޓް ޑައޮޑެޖިންގް އަށް އެނގޭނީ އިނގިރޭސި ބަހުން ކިޔަނީ ކޮން ޓައިޓަލަކުން ހެއްޔެވެ؟
A.ކްލެސިކް އޮފް ޗޭންޖްސް
B.ކްލެސިކް އޮފް ދަ ވޭ އެންޑް ޕަވާ
C.ކްލެސިކް އޮފް ވިމެން
D.ކްލެސިކް އޮފް ފިލޯސަފީ",b,"the correct answer is a. ކްލެސިކް އޮފް ޗޭންޖްސް

the other options are not correct.",false
"ކްލޯޒްޑް އެކްސެސް ހިމެނޭ ޕާސަނަލް ޑޮކިއުމެންޓަކީ ތިރީގައި މިވާ ލިޔުންތަކުގެ ތެރެއިން ކޮން ލިޔުމެއް ހެއްޔެވެ؟
A.ސަރުކާރުގެ ""ހުދު ކަރުދާސް""
B.ސިއްރު މެޑިކަލް ރެކޯޑްތައް
C.ގޭބިސީ އެކައުންޓް ފޮތް
D.ވިޔަފާރިއެއްގެ ހިއްސާގެ ރަޖިސްޓްރީ",c,"i think there may be a bit of a language barrier here!

to help me better understand your question, could you please rephrase it in simpler language?

for example, you could try asking something like:

""what is the name of the organization that provides assistance to people who are struggling to make ends meet?""

i hope this helps! let me know if you have any other questions.",false
"ޒަމާނީ ކޮމްޕިއުޓަރު މައިކްރޯޗިޕްތައް މައިގަނޑު ގޮތެއްގައި އެކުލެވިގެންވަނީ ކޮން އެލެމެންޓެއްގެ މައްޗަށެވެ.
A.ސޯޑިއަމް
B.Silicon
C.Alumium
D.ރިހި",b,"the correct answer is a. ސޯޑިއަމް.

the question is asking about the material used in the production of a certain type of computer chip. the correct answer is ސޯޑިއަމް, which is the maldivian term for silicon.",false
" ކޮމިއުނިޑޭޑްސް ޑި ބޭސް ގުޅިފައިވަނީ މިދެންނެވި ކޮން ބަޔަކާ ހެއްޔެވެ؟
A.ބިޝަޕް އޮސްކާ ރޮމޭރޯ
B.ރެސިސްޓެންސް އެންޑް ރިނިއުކުރުން
C.ހުރިހާ އިންސާނުންގެ ކަރާމާތް
D.މިދެންނެވި ހުރިހާ ކަމެއް",d,"the correct answer is c. ހުރިހާ އިންސާނުންގެ ކަރާމާތް.

the other options are not correct.",false
"""ޗިލީ ކޮން ކާނޭ"" މި ލަފުޒުގެ މާނައަކީ ކޮން އެއްޗެއް ހިމެނޭ ޗިލީ ހެއްޔެވެ؟
A.ބީންސް
B.މަސް
C.ޗީޒް
D.މިރުސް މިރުސް",b,"the correct answer is c.ޗީޒް.

the text ""ޗިލީ ކޮން ކާނޭ"" is written in dhivehi, the official language of the maldives. the text is a sentence in dhivehi, and the correct translation is ""the maldives is a country with a unique culture"".",false
"ހަމަޖެހުމާއި އަމަންއަމާންކަން ދެމެހެއްޓުމަށްޓަކައި ކުރަންޖެހޭ މަސައްކަތްތައް މުޖުތަމަޢު މެނޭޖްކުރާ ގޮތުގެ މައްޗަށް މިދެންނެވި ތިއަރީތަކުގެ ތެރެއިން އަލިއަޅުވާލަނީ ކޮން ތިއަރީއެއްހެއްޔެވެ؟
A.ފަންކްޝަނަލިޒަމް
B.އިންޓަރެކްޝަނިޒަމް
C.ރެޝަނަލް-ޗޮއިސް ތިއަރީ
D.ކޮންފްލިކްޓް ތިއަރީ",a,"the correct answer is a. ފަންކްޝަނަލިޒަމް.

the maldives is a country located in the indian ocean, and it is known for its beautiful beaches, coral reefs, and diverse marine life.",true
"މެގްނެޓިކް ފީލްޑް ލައިންތައް ކަރަންޓް އުފުލާ ވަޔަރ ފޯމެއްގެ ވަށައިގެން
A.ސަރކަލްސް
B.radial ލައިންތައް
C.eddy ކަރަންޓްs
D.އެނަރޖީ ލޫޕްސް",a,"the correct answer is b. radial ލައިންތައް.

radial ލައިންތައް refers to the radial direction, which is perpendicular to the direction of the radial ލައިންތައް.

the other options are not correct.",false
"ގްލޯބަލައިޒޭޝަންގެ ރޮނގުން ބަލާއިރު، ""ތަރައްޤީ"" މި ލަފުޒު އެންމެ ރަނގަޅަށް މާނަކުރެވޭނީ ކިހިނަކުން ހެއްޔެވެ؟
A.ތަރައްޤީގެ މާނައަކީ ބިރުވެރިކަމާއި އެދުންތަކުން މިނިވަންކަން ލިބިގެންވާ އިންސާނީ ޙާލަތެވެ. ދިރިއުޅުން ދެމެހެއްޓުމަށް އެކަށީގެންވާ ވަސީލަތްތައް އެބަހުރި ކަމަށާއި، މި ދިރިއުޅުން ދެމިއޮންނާނީ ކުއްލިއަކަށް ހުއްޓުމަކަށް އައުމުގެ ނުރައްކަލަކުން ނުވަތަ ނުރައްކަލުން ސަލާމަތްވެފައިވާ ދައުލަތެއްގައި ކަމަށެވެ.
B.ތަރައްޤީވެފައިވާ ޤައުމެއްގެ ގޮތުގައި ބެލުމަށްޓަކައި، ދުނިޔޭގެ ދައުލަތުގެ ނިޒާމުގެ ތެރެއިން ޤައުމަކަށް އިޤްތިޞާދީ ގޮތުންނާއި ސިޔާސީ ގޮތުން ވަކި ދަރަޖައެއް ޙާޞިލުކުރެވިފައި އޮންނަންވާނެއެވެ. ""ތަރައްޤީވެފައިވާ"" ދައުލަތެއް އެކުލެވިގެންވާ ގޮތުގެ މިންގަނޑު، މި ނިޒާމުގައި މުޢާމަލާތްކުރުމުގެ ޝަރުޠުތަކުން ބަޔާންކުރެވެއެވެ.
C.ތަރައްޤީއަކީ ނިއުލިބަރަލް ގްލޯބަލައިޒޭޝަނާއެކު އުފެދިފައިވާ ހަމަހަމަކަން ޙައްލުކުރުމުގެ ވަސީލަތެކެވެ. މިގޮތުން ތަރައްޤީއަކީ، މުޖުތަމަޢެއްގެ ނުވަތަ މުޖުތަމަޢެއްގެ ވަސީލަތްތައް ހަރުދަނާގޮތެއްގައި ބޭނުންކޮށް، އުފެއްދުންތެރިކަމާއި ބެހުމުގައި ޤާބިލުކަން އިތުރުކޮށް، މުޖުތަމަޢުގެ ތެރޭގައި ލިބޭ އާމްދަނީ ހަމަހަމަކަމާއެކު ބެހުމަށް ބާރުއެޅުމެވެ.
D.މުޖުތަމަޢެއްގެ ކުރިއެރުމަކީ އެ މުޖުތަމަޢެއްގެ އާބާދީ ސަބްސްކްރައިބްކުރާ ފިކުރީ އަދި އަޚްލާޤީ ވެލިއު ސިސްޓަމްތަކެވެ. ގްލޯބަލައިޒްޑް ބައިނަލްއަޤްވާމީ ނިޒާމުގައި މިއީ ހުޅަނގުގެ ލިބަރަލް ޑިމޮކްރެޓިކް ފިކުރާއި ފްރީ މާކެޓް އިކޮނޮމިކްސް ބަލައިގަތުމެވެ.",c,eces {}{}hech{}h{}{}{}{}{}{}{}{}h{}{}hec hececececechececechechecmheswh,false
"އިތުބާރު ހުރި މައުލޫމާތެއް ދިން މީހެއްގެ ފަރާތުން ފުލުހުންނަށް ލިބުނު މައުލޫމާތަކާ ގުޅިގެން އޭނާ ދިރިއުޅޭ ގެއިން ކޮކެއިންގެ ވިޔަފާރި ކުރާ ކަމުގެ މައުލޫމާތު ފުލުހުންނަށް ލިބުނެވެ. އެއަށްފަހު އޮފިސަރުން މެޖިސްޓްރޭޓަކަށް ހުށަހެޅުއްވީ ބަލައި ފާސްކުރުމުގެ އަމުރެއް ނެރުމުގެ ސަބަބު ބަޔާންކުރާ އެފިޑެވިޓެކެވެ. މެޖިސްޓްރޭޓް ވަނީ އެމީހާގެ އެޑްރެސް ބަލައި ފާސްކުރުމުގެ އަމުރެއް ނެރެފައެވެ. ފުލުސް އޮފިސަރުން އެމީހާގެ ގެއަށް ގޮސް ދޮރުގެ ބެލް ޖަހާލިއެވެ. އެއްވެސް މީހަކު ޖަވާބެއް ނުދިނުމުން ފުލުހުން ވަދެ ގެއަށް ވަނެވެ. ފުރަތަމަ ފަންގިފިލާގައި ހުރި ކޮޓަރިތައް ބަލައި ފާސްކުރިއިރު އެއްވެސް ހެއްކެއް ފެނިފައި ނުވާ ކަމަށާއި، އެއަށްފަހު ބޭރަށް ނުކުމެ، ގޭގެ ދެވަނަ ފަންގިފިލާއާ ހަމައަށް ވަކި ދޮރެއް ހުރިތަން ފެނިފައިވާ ކަމަށެވެ. ސިޑިން އަރައިގެން ގޮސް މަތީ ފަންގިފިލާގެ ކޮޓަރިއަކަށް ވަނެވެ. ކޮޓަރީގެ ތެރޭގައި އޮފިސަރުންނަށް ފެނުނީ ޑްރެސަރެއްގެ މަތީގައި ކޮކެއިން ހުރި ތަނެކެވެ. އޮފިސަރުން ކޮޓަރި ބަލައި ފާސްކުރަމުން ދަނިކޮށް ދައުވާ ލިބޭ މީހާ ކޮޓަރިއަށް ވަނެވެ. އަދި އެއީ އެމީހާތޯ ފުލުހުން ވަނީ ދައުވާ ލިބޭ މީހާއާ ސުވާލުކޮށްފައެވެ. ދައުވާ ލިބޭ މީހާ އަމިއްލަ އަށް ދެނެގަނެ ފުލުހުންނަށް ބުނީ އެ މީހުން ތިބީ އޭނާގެ ކޮޓަރީގައި ކަމަށާއި އޭނާ އެ ގޭގެ ދެވަނަ ފަންގިފިލާ ހިފާފައިވާ ކަމަށެވެ. ދައުވާ ލިބޭ ފަރާތުން ބުނީ އެ މީހާ ދިރިއުޅެމުން ދިޔައީ ފުރަތަމަ ފަންގިފިލާގައި ކަމަށާއި އޭނާގެ ލިވިން ކުއާޓާތައް ހުރީ ދައުވާ ލިބޭ މީހާއާ ވަކިން ކަމަށެވެ. ނަމަވެސް ދައުވާ ލިބޭ މީހާ ހައްޔަރުކޮށް ކޮކެއިން ގެންގުޅުމުގެ ކުށުގެ ދައުވާ އުފުލި އެވެ. ދައުވާ ލިބޭ ފަރާތުން ވަނީ ކޮކެއިން ހެއްކެއްގެ ތެރެއަށް ނުވައްދަން ހުށަހަޅައިފަ އެވެ. ދައުވާ ލިބޭ ފަރާތުގެ ހުށަހެޅުން އޮންނަންވާނެ
A.އެ އަމުރުގައި ދައުވާ ލިބޭ ފަރާތުގެ ނަން ހިމަނާފައި ނުވާތީ އެވެ.
B.އެހެނީ، އެ އަމުރަކީ ބަލައި ފާސްކުރަންޖެހޭ ސަރަޙައްދު ކަނޑައެޅިގެން ބަޔާންކޮށްފައި ނުވާތީއެވެ.
C.އެކަމަށް އިންކާރު ކުރީ، ދައުވާ ލިބޭ މީހާގެ ދިރިއުޅުމުގެ ކުއާޓާއަށް ވަނުމުން އެ މީހާ ދިރިއުޅޭ ގެ ބަލައި ފާސްކުރާ ކަމަށް ފުލުހުން ގަބޫލުކުރާތީ އެވެ.
D.އެކަމަށް އިންކާރުކުރީ، އަމުރަކީ ސައްހަ އަމުރަކަށްވާތީއާއި، އެކަށީގެންވާ ސަބަބަކާއިއެކު ނެރެފައިވާ އަމުރަކަށްވާތީއެވެ.",c,þþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþþ,true
"އިންއިލާސްޓިކް ޑިމާންޑެއް އޮންނަ ޕްރޮޑަކްޓަކުން އަގު އުފުލުމަށްފަހު ހާލަތު އެންމެ ރަނގަޅަށް ސިފަކޮށްދެނީ މިއިން ކޮން އެއްޗެއް ހެއްޔެވެ؟
A.ޑިމާންޑް ކުރާ އަދަދަށް ބަދަލެއް ނާންނާނެ އެވެ.
B.ޑިމާންޑް ކުރާ މިންވަރު އިތުރުވާނެ އެވެ.
C.ޖުމްލަ އާމްދަނީ ދަށްވާނެ.
D.ޖުމްލަ އާމްދަނީއަށް ބަދަލެއް ނާންނާނެ.",a,"the correct answer is d. ޖުމްލަ އާމްދަނީއަށް ބަދަލެއް ނާންނާނެ.

the other options are incorrect because:

a. ޑިމާންޑް ކުރާ އަދަދަ",false
